season,home_team,away_team,player_name,player_rating,starter,home_game,match_id
2014/2015,Chelsea,Sunderland,William Buckley,-,False,False,829815
2014/2015,Chelsea,Sunderland,Lee Cattermole,-,False,False,829815
2014/2015,Chelsea,Sunderland,Danny Graham,-,False,False,829815
2014/2015,Crystal Palace,Swansea,Wayne Hennessey,7.01,True,True,829823
2014/2015,Crystal Palace,Swansea,Joel Ward,7.09,True,True,829823
2014/2015,Crystal Palace,Swansea,Brede Hangeland,8.08,True,True,829823
2014/2015,Crystal Palace,Swansea,Scott Dann,7.44,True,True,829823
2014/2015,Crystal Palace,Swansea,Pape Souaré,7.20,True,True,829823
2014/2015,Crystal Palace,Swansea,Mile Jedinak,7.33,True,True,829823
2014/2015,Crystal Palace,Swansea,Jason Puncheon,7.25,True,True,829823
2014/2015,Crystal Palace,Swansea,James McArthur,6.29,True,True,829823
2014/2015,Crystal Palace,Swansea,Wilfried Zaha,8.09,True,True,829823
2014/2015,Crystal Palace,Swansea,Marouane Chamakh,7.62,True,True,829823
2014/2015,Crystal Palace,Swansea,Yannick Bolasie,6.37,True,True,829823
2014/2015,Crystal Palace,Swansea,Jordon Mutch,6.34,False,True,829823
2014/2015,Crystal Palace,Swansea,Fraizer Campbell,6.04,False,True,829823
2014/2015,Crystal Palace,Swansea,Glenn Murray,6.60,False,True,829823
2014/2015,Crystal Palace,Swansea,Julian Speroni,-,False,True,829823
2014/2015,Crystal Palace,Swansea,Damien Delaney,-,False,True,829823
2014/2015,Crystal Palace,Swansea,Martin Kelly,-,False,True,829823
2014/2015,Crystal Palace,Swansea,Lee Chung-Yong,-,False,True,829823
2014/2015,Crystal Palace,Swansea,Lukasz Fabianski,7.62,True,False,829823
2014/2015,Crystal Palace,Swansea,Kyle Naughton,7.32,True,False,829823
2014/2015,Crystal Palace,Swansea,Federico Fernández,6.99,True,False,829823
2014/2015,Crystal Palace,Swansea,Kyle Bartley,6.56,True,False,829823
2014/2015,Crystal Palace,Swansea,Jazz Richards,6.78,True,False,829823
2014/2015,Crystal Palace,Swansea,Leon Britton,6.80,True,False,829823
2014/2015,Crystal Palace,Swansea,Jack Cork,7.13,True,False,829823
2014/2015,Crystal Palace,Swansea,Nathan Dyer,6.09,True,False,829823
2014/2015,Crystal Palace,Swansea,Marvin Emnes,6.82,True,False,829823
2014/2015,Crystal Palace,Swansea,Jefferson Montero,6.34,True,False,829823
2014/2015,Crystal Palace,Swansea,Bafétimbi Gomis,6.36,True,False,829823
2014/2015,Crystal Palace,Swansea,Modou Barrow,6.19,False,False,829823
2014/2015,Crystal Palace,Swansea,Kenji Gorré,6.01,False,False,829823
2014/2015,Crystal Palace,Swansea,Matt Grimes,6.11,False,False,829823
2014/2015,Crystal Palace,Swansea,Gerhard Tremmel,-,False,False,829823
2014/2015,Crystal Palace,Swansea,Angel Rangel,-,False,False,829823
2014/2015,Crystal Palace,Swansea,Jay Fulton,-,False,False,829823
2014/2015,Crystal Palace,Swansea,Raheem Hanley,-,False,False,829823
2014/2015,Everton,Tottenham,Tim Howard,6.67,True,True,829830
2014/2015,Everton,Tottenham,Séamus Coleman,6.14,True,True,829830
2014/2015,Everton,Tottenham,Phil Jagielka,7.14,True,True,829830
2014/2015,Everton,Tottenham,John Stones,7.27,True,True,829830
2014/2015,Everton,Tottenham,Brendan Galloway,6.57,True,True,829830
2014/2015,Everton,Tottenham,James McCarthy,6.20,True,True,829830
2014/2015,Everton,Tottenham,Gareth Barry,6.58,True,True,829830
2014/2015,Everton,Tottenham,Kevin Mirallas,5.84,True,True,829830
2014/2015,Everton,Tottenham,Ross Barkley,5.94,True,True,829830
2014/2015,Everton,Tottenham,Leon Osman,6.59,True,True,829830
2014/2015,Everton,Tottenham,Romelu Lukaku,6.34,True,True,829830
2014/2015,Everton,Tottenham,Muhamed Besic,6.76,False,True,829830
2014/2015,Everton,Tottenham,Sylvain Distin,6.18,False,True,829830
2014/2015,Everton,Tottenham,Steven Naismith,5.82,False,True,829830
2014/2015,Everton,Tottenham,Christian Atsu,-,False,True,829830
2014/2015,Everton,Tottenham,Aiden McGeady,-,False,True,829830
2014/2015,Everton,Tottenham,Joel Robles,-,False,True,829830
2014/2015,Everton,Tottenham,Arouna Koné,-,False,True,829830
2014/2015,Everton,Tottenham,Hugo Lloris,7.31,True,False,829830
2014/2015,Everton,Tottenham,Eric Dier,8.01,True,False,829830
2014/2015,Everton,Tottenham,Federico Fazio,7.50,True,False,829830
2014/2015,Everton,Tottenham,Jan Vertonghen,7.75,True,False,829830
2014/2015,Everton,Tottenham,Nabil Bentaleb,8.11,True,False,829830
2014/2015,Everton,Tottenham,Mousa Dembélé,7.45,True,False,829830
2014/2015,Everton,Tottenham,Ryan Mason,7.07,True,False,829830
2014/2015,Everton,Tottenham,Erik Lamela,7.20,True,False,829830
2014/2015,Everton,Tottenham,Christian Eriksen,7.04,True,False,829830
2014/2015,Everton,Tottenham,Nacer Chadli,6.50,True,False,829830
2014/2015,Everton,Tottenham,Harry Kane,7.41,True,False,829830
2014/2015,Everton,Tottenham,Benjamin Stambouli,6.25,False,False,829830
2014/2015,Everton,Tottenham,Roberto Soldado,6.03,False,False,829830
2014/2015,Everton,Tottenham,Andros Townsend,6.01,False,False,829830
2014/2015,Everton,Tottenham,Michel Vorm,-,False,False,829830
2014/2015,Everton,Tottenham,DeAndre Yedlin,-,False,False,829830
2014/2015,Everton,Tottenham,Harry Winks,-,False,False,829830
2014/2015,Everton,Tottenham,Josh Onomah,-,False,False,829830
2014/2015,Hull,Manchester United,Steve Harper,6.41,True,True,829834
2014/2015,Hull,Manchester United,Paul McShane,7.18,True,True,829834
2014/2015,Hull,Manchester United,Michael Dawson,6.99,True,True,829834
2014/2015,Hull,Manchester United,James Chester,7.01,True,True,829834
2014/2015,Hull,Manchester United,Ahmed El Mohamady,7.22,True,True,829834
2014/2015,Hull,Manchester United,Robert Brady,7.45,True,True,829834
2014/2015,Hull,Manchester United,David Meyler,6.33,True,True,829834
2014/2015,Hull,Manchester United,Stephen Quinn,6.98,True,True,829834
2014/2015,Hull,Manchester United,Tom Huddlestone,6.86,True,True,829834
2014/2015,Hull,Manchester United,Nikica Jelavic,6.16,True,True,829834
2014/2015,Hull,Manchester United,Dame N'Doye,6.39,True,True,829834
2014/2015,Hull,Manchester United,Sone Aluko,6.64,False,True,829834
2014/2015,Hull,Manchester United,Abel Hernández,6.16,False,True,829834
2014/2015,Hull,Manchester United,Andrew Robertson,6.10,False,True,829834
2014/2015,Hull,Manchester United,Alex Bruce,-,False,True,829834
2014/2015,Hull,Manchester United,Liam Rosenior,-,False,True,829834
2014/2015,Hull,Manchester United,Allan McGregor,-,False,True,829834
2014/2015,Hull,Manchester United,Yannick Sagbo,-,False,True,829834
2014/2015,Hull,Manchester United,Víctor Valdés,7.60,True,False,829834
2014/2015,Hull,Manchester United,Antonio Valencia,8.05,True,False,829834
2014/2015,Hull,Manchester United,Phil Jones,8.38,True,False,829834
2014/2015,Hull,Manchester United,Chris Smalling,7.50,True,False,829834
2014/2015,Hull,Manchester United,Marcos Rojo,7.76,True,False,829834
2014/2015,Hull,Manchester United,Daley Blind,7.07,True,False,829834
2014/2015,Hull,Manchester United,Juan Mata,6.48,True,False,829834
2014/2015,Hull,Manchester United,Ander Herrera,7.08,True,False,829834
2014/2015,Hull,Manchester United,Ashley Young,6.42,True,False,829834
2014/2015,Hull,Manchester United,Ángel Di María,6.10,True,False,829834
2014/2015,Hull,Manchester United,Wayne Rooney,6.30,True,False,829834
2014/2015,Hull,Manchester United,Adnan Januzaj,6.36,False,False,829834
2014/2015,Hull,Manchester United,Marouane Fellaini,5.19,False,False,829834
2014/2015,Hull,Manchester United,James Wilson,6.11,False,False,829834
2014/2015,Hull,Manchester United,Anders Lindegaard,-,False,False,829834
2014/2015,Hull,Manchester United,Robin van Persie,-,False,False,829834
2014/2015,Hull,Manchester United,Tyler Blackett,-,False,False,829834
2014/2015,Hull,Manchester United,Patrick McNair,-,False,False,829834
2014/2015,Leicester,Queens Park Rangers,Kasper Schmeichel,6.36,True,True,829838
2014/2015,Leicester,Queens Park Rangers,Robert Huth,8.06,True,True,829838
2014/2015,Leicester,Queens Park Rangers,Wes Morgan,7.92,True,True,829838
2014/2015,Leicester,Queens Park Rangers,Marcin Wasilewski,6.83,True,True,829838
2014/2015,Leicester,Queens Park Rangers,Marc Albrighton,9.31,True,True,829838
2014/2015,Leicester,Queens Park Rangers,Esteban Cambiasso,8.53,True,True,829838
2014/2015,Leicester,Queens Park Rangers,Andy King,7.13,True,True,829838
2014/2015,Leicester,Queens Park Rangers,Jeffrey Schlupp,7.62,True,True,829838
2014/2015,Leicester,Queens Park Rangers,Riyad Mahrez,8.02,True,True,829838
2014/2015,Leicester,Queens Park Rangers,Leonardo Ulloa,8.13,True,True,829838
2014/2015,Leicester,Queens Park Rangers,Jamie Vardy,8.62,True,True,829838
2014/2015,Leicester,Queens Park Rangers,Ritchie De Laet,7.09,False,True,829838
2014/2015,Leicester,Queens Park Rangers,Andrej Kramaric,6.95,False,True,829838
2014/2015,Leicester,Queens Park Rangers,Danny Drinkwater,6.06,False,True,829838
2014/2015,Leicester,Queens Park Rangers,Mark Schwarzer,-,False,True,829838
2014/2015,Leicester,Queens Park Rangers,Chris Wood,-,False,True,829838
2014/2015,Leicester,Queens Park Rangers,Dean Hammond,-,False,True,829838
2014/2015,Leicester,Queens Park Rangers,Paul Konchesky,-,False,True,829838
2014/2015,Leicester,Queens Park Rangers,Alex McCarthy,4.71,True,False,829838
2014/2015,Leicester,Queens Park Rangers,Nedum Onuoha,6.42,True,False,829838
2014/2015,Leicester,Queens Park Rangers,Richard Dunne,6.36,True,False,829838
2014/2015,Leicester,Queens Park Rangers,Clint Hill,6.25,True,False,829838
2014/2015,Leicester,Queens Park Rangers,Yun Suk-Young,6.58,True,False,829838
2014/2015,Leicester,Queens Park Rangers,Matt Phillips,5.68,True,False,829838
2014/2015,Leicester,Queens Park Rangers,Joey Barton,7.63,True,False,829838
2014/2015,Leicester,Queens Park Rangers,Karl Henry,6.37,True,False,829838
2014/2015,Leicester,Queens Park Rangers,Leroy Fer,6.52,True,False,829838
2014/2015,Leicester,Queens Park Rangers,Charlie Austin,7.05,True,False,829838
2014/2015,Leicester,Queens Park Rangers,Reece Grego-Cox,5.83,True,False,829838
2014/2015,Leicester,Queens Park Rangers,Brandon Comley,5.89,False,False,829838
2014/2015,Leicester,Queens Park Rangers,Cole Kpekawa,5.24,False,False,829838
2014/2015,Leicester,Queens Park Rangers,Michael Petrasso,-,False,False,829838
2014/2015,Leicester,Queens Park Rangers,Junior Hoilett,-,False,False,829838
2014/2015,Leicester,Queens Park Rangers,Brian Murphy,-,False,False,829838
2014/2015,Leicester,Queens Park Rangers,Michael Doughty,-,False,False,829838
2014/2015,Leicester,Queens Park Rangers,Darnell Furlong,-,False,False,829838
2014/2015,Manchester City,Southampton,Joe Hart,8.14,True,True,829840
2014/2015,Manchester City,Southampton,Pablo Zabaleta,7.57,True,True,829840
2014/2015,Manchester City,Southampton,Martín Demichelis,7.18,True,True,829840
2014/2015,Manchester City,Southampton,Eliaquim Mangala,8.38,True,True,829840
2014/2015,Manchester City,Southampton,Aleksandar Kolarov,7.25,True,True,829840
2014/2015,Manchester City,Southampton,Fernandinho,7.16,True,True,829840
2014/2015,Manchester City,Southampton,Yaya Touré,7.70,True,True,829840
2014/2015,Manchester City,Southampton,James Milner,7.26,True,True,829840
2014/2015,Manchester City,Southampton,Frank Lampard,7.90,True,True,829840
2014/2015,Manchester City,Southampton,David Silva,7.55,True,True,829840
2014/2015,Manchester City,Southampton,Sergio Agüero,7.75,True,True,829840
2014/2015,Manchester City,Southampton,Vincent Kompany,6.38,False,True,829840
2014/2015,Manchester City,Southampton,Jesús Navas,6.15,False,True,829840
2014/2015,Manchester City,Southampton,Wilfried Bony,6.36,False,True,829840
2014/2015,Manchester City,Southampton,Willy Caballero,-,False,True,829840
2014/2015,Manchester City,Southampton,Edin Dzeko,-,False,True,829840
2014/2015,Manchester City,Southampton,Bacary Sagna,-,False,True,829840
2014/2015,Manchester City,Southampton,Stevan Jovetic,-,False,True,829840
2014/2015,Manchester City,Southampton,Kelvin Davis,6.50,True,False,829840
2014/2015,Manchester City,Southampton,Nathaniel Clyne,6.58,True,False,829840
2014/2015,Manchester City,Southampton,Toby Alderweireld,6.21,True,False,829840
2014/2015,Manchester City,Southampton,José Fonte,6.99,True,False,829840
2014/2015,Manchester City,Southampton,Ryan Bertrand,6.99,True,False,829840
2014/2015,Manchester City,Southampton,Victor Wanyama,6.79,True,False,829840
2014/2015,Manchester City,Southampton,Steven Davis,7.24,True,False,829840
2014/2015,Manchester City,Southampton,Shane Long,7.16,True,False,829840
2014/2015,Manchester City,Southampton,Filip Djuricic,6.48,True,False,829840
2014/2015,Manchester City,Southampton,Sadio Mané,7.32,True,False,829840
2014/2015,Manchester City,Southampton,Graziano Pellè,5.98,True,False,829840
2014/2015,Manchester City,Southampton,Eljero Elia,5.93,False,False,829840
2014/2015,Manchester City,Southampton,James Ward-Prowse,6.00,False,False,829840
2014/2015,Manchester City,Southampton,Paulo Gazzaniga,-,False,False,829840
2014/2015,Manchester City,Southampton,Maya Yoshida,-,False,False,829840
2014/2015,Manchester City,Southampton,Florin Gardos,-,False,False,829840
2014/2015,Manchester City,Southampton,Harrison Reed,-,False,False,829840
2014/2015,Manchester City,Southampton,Matt Targett,-,False,False,829840
2014/2015,Newcastle,West Ham,Tim Krul,6.94,True,True,829844
2014/2015,Newcastle,West Ham,Daryl Janmaat,7.51,True,True,829844
2014/2015,Newcastle,West Ham,Fabricio Coloccini,6.94,True,True,829844
2014/2015,Newcastle,West Ham,Mike Williamson,7.02,True,True,829844
2014/2015,Newcastle,West Ham,Paul Dummett,7.44,True,True,829844
2014/2015,Newcastle,West Ham,Vurnon Anita,7.39,True,True,829844
2014/2015,Newcastle,West Ham,Jack Colback,7.65,True,True,829844
2014/2015,Newcastle,West Ham,Moussa Sissoko,8.08,True,True,829844
2014/2015,Newcastle,West Ham,Emmanuel Rivière,6.69,True,True,829844
2014/2015,Newcastle,West Ham,Jonás Gutiérrez,10.00,True,True,829844
2014/2015,Newcastle,West Ham,Papiss Cissé,6.82,True,True,829844
2014/2015,Newcastle,West Ham,Yoan Gouffran,6.02,False,True,829844
2014/2015,Newcastle,West Ham,Rémy Cabella,-,False,True,829844
2014/2015,Newcastle,West Ham,Siem de Jong,-,False,True,829844
2014/2015,Newcastle,West Ham,Ayoze Pérez,-,False,True,829844
2014/2015,Newcastle,West Ham,Ryan Taylor,-,False,True,829844
2014/2015,Newcastle,West Ham,Sammy Ameobi,-,False,True,829844
2014/2015,Newcastle,West Ham,Freddie Woodman,-,False,True,829844
2014/2015,Newcastle,West Ham,Adrián,6.47,True,False,829844
2014/2015,Newcastle,West Ham,Carl Jenkinson,6.97,True,False,829844
2014/2015,Newcastle,West Ham,Winston Reid,7.53,True,False,829844
2014/2015,Newcastle,West Ham,Reece Burke,6.36,True,False,829844
2014/2015,Newcastle,West Ham,Aaron Cresswell,6.63,True,False,829844
2014/2015,Newcastle,West Ham,Alexandre Song,6.64,True,False,829844
2014/2015,Newcastle,West Ham,Cheikhou Kouyaté,6.07,True,False,829844
2014/2015,Newcastle,West Ham,Stewart Downing,5.97,True,False,829844
2014/2015,Newcastle,West Ham,Kevin Nolan,6.51,True,False,829844
2014/2015,Newcastle,West Ham,Enner Valencia,6.21,True,False,829844
2014/2015,Newcastle,West Ham,Carlton Cole,6.21,True,False,829844
2014/2015,Newcastle,West Ham,Morgan Amalfitano,5.79,False,False,829844
2014/2015,Newcastle,West Ham,Elliot Lee,6.26,False,False,829844
2014/2015,Newcastle,West Ham,James Tomkins,6.10,False,False,829844
2014/2015,Newcastle,West Ham,Nenê,-,False,False,829844
2014/2015,Newcastle,West Ham,Jussi Jääskeläinen,-,False,False,829844
2014/2015,Newcastle,West Ham,Joseph O'Brien,-,False,False,829844
2014/2015,Newcastle,West Ham,Matthew Jarvis,-,False,False,829844
2014/2015,Stoke,Liverpool,Asmir Begovic,7.25,True,True,829848
2014/2015,Stoke,Liverpool,Geoff Cameron,7.30,True,True,829848
2014/2015,Stoke,Liverpool,Marc Muniesa,6.74,True,True,829848
2014/2015,Stoke,Liverpool,Ryan Shawcross,7.49,True,True,829848
2014/2015,Stoke,Liverpool,Erik Pieters,7.74,True,True,829848
2014/2015,Stoke,Liverpool,Steven Nzonzi,8.20,True,True,829848
2014/2015,Stoke,Liverpool,Glenn Whelan,7.36,True,True,829848
2014/2015,Stoke,Liverpool,Jonathan Walters,7.64,True,True,829848
2014/2015,Stoke,Liverpool,Charlie Adam,8.46,True,True,829848
2014/2015,Stoke,Liverpool,Marko Arnautovic,8.28,True,True,829848
2014/2015,Stoke,Liverpool,Mame Diouf,9.75,True,True,829848
2014/2015,Stoke,Liverpool,Marc Wilson,6.29,False,True,829848
2014/2015,Stoke,Liverpool,Peter Odemwingie,6.71,False,True,829848
2014/2015,Stoke,Liverpool,Peter Crouch,7.11,False,True,829848
2014/2015,Stoke,Liverpool,Philipp Wollscheid,-,False,True,829848
2014/2015,Stoke,Liverpool,Stephen Ireland,-,False,True,829848
2014/2015,Stoke,Liverpool,Steve Sidwell,-,False,True,829848
2014/2015,Stoke,Liverpool,Jack Butland,-,False,True,829848
2014/2015,Stoke,Liverpool,Simon Mignolet,4.24,True,False,829848
2014/2015,Stoke,Liverpool,Emre Can,4.21,True,False,829848
2014/2015,Stoke,Liverpool,Mamadou Sakho,6.61,True,False,829848
2014/2015,Stoke,Liverpool,Martin Skrtel,5.80,True,False,829848
2014/2015,Stoke,Liverpool,Alberto Moreno,5.44,True,False,829848
2014/2015,Stoke,Liverpool,Lucas Leiva,5.71,True,False,829848
2014/2015,Stoke,Liverpool,Jordan Henderson,5.52,True,False,829848
2014/2015,Stoke,Liverpool,Joe Allen,6.03,True,False,829848
2014/2015,Stoke,Liverpool,Philippe Coutinho,6.96,True,False,829848
2014/2015,Stoke,Liverpool,Steven Gerrard,7.67,True,False,829848
2014/2015,Stoke,Liverpool,Adam Lallana,6.22,True,False,829848
2014/2015,Stoke,Liverpool,Jordon Ibe,6.61,False,False,829848
2014/2015,Stoke,Liverpool,Rickie Lambert,6.89,False,False,829848
2014/2015,Stoke,Liverpool,Kolo Touré,5.95,False,False,829848
2014/2015,Stoke,Liverpool,Dejan Lovren,-,False,False,829848
2014/2015,Stoke,Liverpool,Lazar Markovic,-,False,False,829848
2014/2015,Stoke,Liverpool,Raheem Sterling,-,False,False,829848
2014/2015,Stoke,Liverpool,Danny Ward,-,False,False,829848
2014/2015,Chelsea,Leicester,Thibaut Courtois,7.35,True,True,829524
2014/2015,Chelsea,Leicester,Branislav Ivanovic,8.68,True,True,829524
2014/2015,Chelsea,Leicester,John Terry,7.56,True,True,829524
2014/2015,Chelsea,Leicester,Gary Cahill,7.91,True,True,829524
2014/2015,Chelsea,Leicester,César Azpilicueta,8.15,True,True,829524
2014/2015,Chelsea,Leicester,Nemanja Matic,7.52,True,True,829524
2014/2015,Chelsea,Leicester,Cesc Fàbregas,7.70,True,True,829524
2014/2015,Chelsea,Leicester,André Schürrle,6.77,True,True,829524
2014/2015,Chelsea,Leicester,Oscar,8.04,True,True,829524
2014/2015,Chelsea,Leicester,Eden Hazard,9.14,True,True,829524
2014/2015,Chelsea,Leicester,Diego Costa,7.71,True,True,829524
2014/2015,Chelsea,Leicester,Willian,7.24,False,True,829524
2014/2015,Chelsea,Leicester,Ramires,6.67,False,True,829524
2014/2015,Chelsea,Leicester,Didier Drogba,6.01,False,True,829524
2014/2015,Chelsea,Leicester,Filipe Luís,-,False,True,829524
2014/2015,Chelsea,Leicester,Petr Cech,-,False,True,829524
2014/2015,Chelsea,Leicester,Kurt Zouma,-,False,True,829524
2014/2015,Chelsea,Leicester,John Obi Mikel,-,False,True,829524
2014/2015,Chelsea,Leicester,Kasper Schmeichel,7.62,True,False,829524
2014/2015,Chelsea,Leicester,Ritchie De Laet,6.59,True,False,829524
2014/2015,Chelsea,Leicester,Liam Moore,6.81,True,False,829524
2014/2015,Chelsea,Leicester,Wes Morgan,6.87,True,False,829524
2014/2015,Chelsea,Leicester,Paul Konchesky,6.51,True,False,829524
2014/2015,Chelsea,Leicester,Riyad Mahrez,6.83,True,False,829524
2014/2015,Chelsea,Leicester,Dean Hammond,6.89,True,False,829524
2014/2015,Chelsea,Leicester,Andy King,6.63,True,False,829524
2014/2015,Chelsea,Leicester,Jeffrey Schlupp,6.60,True,False,829524
2014/2015,Chelsea,Leicester,Leonardo Ulloa,6.29,True,False,829524
2014/2015,Chelsea,Leicester,David Nugent,6.09,True,False,829524
2014/2015,Chelsea,Leicester,Chris Wood,6.23,False,False,829524
2014/2015,Chelsea,Leicester,Marc Albrighton,6.06,False,False,829524
2014/2015,Chelsea,Leicester,Gary Taylor-Fletcher,5.79,False,False,829524
2014/2015,Chelsea,Leicester,Anthony Knockaert,-,False,False,829524
2014/2015,Chelsea,Leicester,Marcin Wasilewski,-,False,False,829524
2014/2015,Chelsea,Leicester,Tom Hopper,-,False,False,829524
2014/2015,Chelsea,Leicester,Ben Hamer,-,False,False,829524
2014/2015,Southampton,West Bromwich,Fraser Forster,7.55,True,True,829529
2014/2015,Southampton,West Bromwich,Nathaniel Clyne,6.89,True,True,829529
2014/2015,Southampton,West Bromwich,Maya Yoshida,7.24,True,True,829529
2014/2015,Southampton,West Bromwich,José Fonte,7.08,True,True,829529
2014/2015,Southampton,West Bromwich,Ryan Bertrand,7.15,True,True,829529
2014/2015,Southampton,West Bromwich,Morgan Schneiderlin,7.17,True,True,829529
2014/2015,Southampton,West Bromwich,Victor Wanyama,6.92,True,True,829529
2014/2015,Southampton,West Bromwich,Steven Davis,6.28,True,True,829529
2014/2015,Southampton,West Bromwich,James Ward-Prowse,6.79,True,True,829529
2014/2015,Southampton,West Bromwich,Dusan Tadic,7.41,True,True,829529
2014/2015,Southampton,West Bromwich,Graziano Pellè,6.29,True,True,829529
2014/2015,Southampton,West Bromwich,Shane Long,6.22,False,True,829529
2014/2015,Southampton,West Bromwich,Jack Cork,6.10,False,True,829529
2014/2015,Southampton,West Bromwich,Saphir Taïder,-,False,True,829529
2014/2015,Southampton,West Bromwich,Jos Hooiveld,-,False,True,829529
2014/2015,Southampton,West Bromwich,Florin Gardos,-,False,True,829529
2014/2015,Southampton,West Bromwich,Kelvin Davis,-,False,True,829529
2014/2015,Southampton,West Bromwich,Lloyd Isgrove,-,False,True,829529
2014/2015,Southampton,West Bromwich,Ben Foster,6.87,True,False,829529
2014/2015,Southampton,West Bromwich,Andre Wisdom,7.01,True,False,829529
2014/2015,Southampton,West Bromwich,Jonas Olsson,7.00,True,False,829529
2014/2015,Southampton,West Bromwich,Craig Dawson,6.92,True,False,829529
2014/2015,Southampton,West Bromwich,Sébastien Pocognoli,6.60,True,False,829529
2014/2015,Southampton,West Bromwich,Saido Berahino,6.37,True,False,829529
2014/2015,Southampton,West Bromwich,Youssouf Mulumbu,8.14,True,False,829529
2014/2015,Southampton,West Bromwich,Craig Gardner,6.98,True,False,829529
2014/2015,Southampton,West Bromwich,Chris Brunt,6.78,True,False,829529
2014/2015,Southampton,West Bromwich,Graham Dorrans,6.51,True,False,829529
2014/2015,Southampton,West Bromwich,Victor Anichebe,5.96,True,False,829529
2014/2015,Southampton,West Bromwich,Jason Davidson,6.09,False,False,829529
2014/2015,Southampton,West Bromwich,Stéphane Sessegnon,6.07,False,False,829529
2014/2015,Southampton,West Bromwich,Brown Ideye,6.10,False,False,829529
2014/2015,Southampton,West Bromwich,Claudio Yacob,-,False,False,829529
2014/2015,Southampton,West Bromwich,Boaz Myhill,-,False,False,829529
2014/2015,Southampton,West Bromwich,Chris Baird,-,False,False,829529
2014/2015,Southampton,West Bromwich,Gareth McAuley,-,False,False,829529
2014/2015,Hull,Stoke,Allan McGregor,6.38,True,True,829527
2014/2015,Hull,Stoke,Paul McShane,7.52,True,True,829527
2014/2015,Hull,Stoke,Curtis Davies,7.47,True,True,829527
2014/2015,Hull,Stoke,James Chester,5.30,True,True,829527
2014/2015,Hull,Stoke,Ahmed El Mohamady,6.81,True,True,829527
2014/2015,Hull,Stoke,Andrew Robertson,7.10,True,True,829527
2014/2015,Hull,Stoke,Stephen Quinn,6.96,True,True,829527
2014/2015,Hull,Stoke,Tom Huddlestone,7.14,True,True,829527
2014/2015,Hull,Stoke,Jake Livermore,6.71,True,True,829527
2014/2015,Hull,Stoke,Nikica Jelavic,7.06,True,True,829527
2014/2015,Hull,Stoke,Tom Ince,6.49,True,True,829527
2014/2015,Hull,Stoke,David Meyler,6.02,False,True,829527
2014/2015,Hull,Stoke,Liam Rosenior,6.44,False,True,829527
2014/2015,Hull,Stoke,George Boyd,5.98,False,True,829527
2014/2015,Hull,Stoke,Maynor Figueroa,-,False,True,829527
2014/2015,Hull,Stoke,Alex Bruce,-,False,True,829527
2014/2015,Hull,Stoke,Sone Aluko,-,False,True,829527
2014/2015,Hull,Stoke,Steve Harper,-,False,True,829527
2014/2015,Hull,Stoke,Asmir Begovic,6.36,True,False,829527
2014/2015,Hull,Stoke,Phil Bardsley,7.44,True,False,829527
2014/2015,Hull,Stoke,Marc Wilson,7.54,True,False,829527
2014/2015,Hull,Stoke,Ryan Shawcross,8.51,True,False,829527
2014/2015,Hull,Stoke,Erik Pieters,7.44,True,False,829527
2014/2015,Hull,Stoke,Glenn Whelan,7.06,True,False,829527
2014/2015,Hull,Stoke,Steve Sidwell,6.66,True,False,829527
2014/2015,Hull,Stoke,Peter Odemwingie,6.87,True,False,829527
2014/2015,Hull,Stoke,Steven Nzonzi,7.02,True,False,829527
2014/2015,Hull,Stoke,Marko Arnautovic,6.67,True,False,829527
2014/2015,Hull,Stoke,Mame Diouf,5.74,True,False,829527
2014/2015,Hull,Stoke,Bojan,5.95,False,False,829527
2014/2015,Hull,Stoke,Peter Crouch,6.51,False,False,829527
2014/2015,Hull,Stoke,Charlie Adam,6.26,False,False,829527
2014/2015,Hull,Stoke,Thomas Sørensen,-,False,False,829527
2014/2015,Hull,Stoke,Jonathan Walters,-,False,False,829527
2014/2015,Hull,Stoke,Marc Muniesa,-,False,False,829527
2014/2015,Hull,Stoke,Geoff Cameron,-,False,False,829527
2014/2015,Southampton,Newcastle,Fraser Forster,7.91,True,True,829549
2014/2015,Southampton,Newcastle,Nathaniel Clyne,7.56,True,True,829549
2014/2015,Southampton,Newcastle,Toby Alderweireld,7.84,True,True,829549
2014/2015,Southampton,Newcastle,José Fonte,7.46,True,True,829549
2014/2015,Southampton,Newcastle,Ryan Bertrand,7.85,True,True,829549
2014/2015,Southampton,Newcastle,Morgan Schneiderlin,8.81,True,True,829549
2014/2015,Southampton,Newcastle,Jack Cork,8.01,True,True,829549
2014/2015,Southampton,Newcastle,Steven Davis,7.35,True,True,829549
2014/2015,Southampton,Newcastle,Shane Long,6.67,True,True,829549
2014/2015,Southampton,Newcastle,Graziano Pellè,8.90,True,True,829549
2014/2015,Southampton,Newcastle,Dusan Tadic,7.43,True,True,829549
2014/2015,Southampton,Newcastle,Victor Wanyama,7.27,False,True,829549
2014/2015,Southampton,Newcastle,Florin Gardos,6.13,False,True,829549
2014/2015,Southampton,Newcastle,James Ward-Prowse,6.99,False,True,829549
2014/2015,Southampton,Newcastle,Maya Yoshida,-,False,True,829549
2014/2015,Southampton,Newcastle,Emmanuel Mayuka,-,False,True,829549
2014/2015,Southampton,Newcastle,Kelvin Davis,-,False,True,829549
2014/2015,Southampton,Newcastle,Sam McQueen,-,False,True,829549
2014/2015,Southampton,Newcastle,Tim Krul,4.75,True,False,829549
