season,home_team,away_team,player_name,player_rating,starter,home_game,match_id
2012/2013,Chelsea,Newcastle,Fabricio Coloccini,6.10,True,False,614113
2012/2013,Chelsea,Newcastle,Steven Taylor,6.28,True,False,614113
2012/2013,Chelsea,Newcastle,Davide Santon,6.05,True,False,614113
2012/2013,Chelsea,Newcastle,Hatem Ben Arfa,6.74,True,False,614113
2012/2013,Chelsea,Newcastle,Yohan Cabaye,6.81,True,False,614113
2012/2013,Chelsea,Newcastle,Vurnon Anita,5.81,True,False,614113
2012/2013,Chelsea,Newcastle,Jonás Gutiérrez,7.01,True,False,614113
2012/2013,Chelsea,Newcastle,Demba Ba,6.09,True,False,614113
2012/2013,Chelsea,Newcastle,Papiss Cissé,6.01,True,False,614113
2012/2013,Chelsea,Newcastle,Sylvain Marveaux,6.25,False,False,614113
2012/2013,Chelsea,Newcastle,James Perch,6.22,False,False,614113
2012/2013,Chelsea,Newcastle,Ryan Taylor,6.51,False,False,614113
2012/2013,Chelsea,Newcastle,Romain Amalfitano,-,False,False,614113
2012/2013,Chelsea,Newcastle,Gabriel Obertan,-,False,False,614113
2012/2013,Chelsea,Newcastle,Mike Williamson,-,False,False,614113
2012/2013,Chelsea,Newcastle,Steve Harper,-,False,False,614113
2012/2013,Manchester United,Fulham,David de Gea,7.00,True,True,614115
2012/2013,Manchester United,Fulham,Rafael,8.52,True,True,614115
2012/2013,Manchester United,Fulham,Nemanja Vidic,5.98,True,True,614115
2012/2013,Manchester United,Fulham,Michael Carrick,6.67,True,True,614115
2012/2013,Manchester United,Fulham,Patrice Evra,7.48,True,True,614115
2012/2013,Manchester United,Fulham,Anderson,6.76,True,True,614115
2012/2013,Manchester United,Fulham,Tom Cleverley,7.26,True,True,614115
2012/2013,Manchester United,Fulham,Antonio Valencia,7.02,True,True,614115
2012/2013,Manchester United,Fulham,Shinji Kagawa,7.95,True,True,614115
2012/2013,Manchester United,Fulham,Ashley Young,7.05,True,True,614115
2012/2013,Manchester United,Fulham,Robin van Persie,7.87,True,True,614115
2012/2013,Manchester United,Fulham,Wayne Rooney,6.28,False,True,614115
2012/2013,Manchester United,Fulham,Danny Welbeck,6.26,False,True,614115
2012/2013,Manchester United,Fulham,Ryan Giggs,6.24,False,True,614115
2012/2013,Manchester United,Fulham,Anders Lindegaard,-,False,True,614115
2012/2013,Manchester United,Fulham,Chicharito,-,False,True,614115
2012/2013,Manchester United,Fulham,Paul Scholes,-,False,True,614115
2012/2013,Manchester United,Fulham,Jonny Evans,-,False,True,614115
2012/2013,Manchester United,Fulham,Mark Schwarzer,6.29,True,False,614115
2012/2013,Manchester United,Fulham,Sascha Riether,6.33,True,False,614115
2012/2013,Manchester United,Fulham,Brede Hangeland,6.21,True,False,614115
2012/2013,Manchester United,Fulham,Aaron Hughes,6.10,True,False,614115
2012/2013,Manchester United,Fulham,Matthew Briggs,7.29,True,False,614115
2012/2013,Manchester United,Fulham,Damien Duff,7.89,True,False,614115
2012/2013,Manchester United,Fulham,Mousa Dembélé,9.04,True,False,614115
2012/2013,Manchester United,Fulham,Mahamadou Diarra,6.93,True,False,614115
2012/2013,Manchester United,Fulham,Alexander Kacaniklic,6.01,True,False,614115
2012/2013,Manchester United,Fulham,Bryan Ruiz,7.30,True,False,614115
2012/2013,Manchester United,Fulham,Mladen Petric,6.29,True,False,614115
2012/2013,Manchester United,Fulham,Hugo Rodallega,5.95,False,False,614115
2012/2013,Manchester United,Fulham,Steve Sidwell,6.27,False,False,614115
2012/2013,Manchester United,Fulham,Chris Baird,6.07,False,False,614115
2012/2013,Manchester United,Fulham,Rafik Halliche,-,False,False,614115
2012/2013,Manchester United,Fulham,Stephen Kelly,-,False,False,614115
2012/2013,Manchester United,Fulham,Pajtim Kasami,-,False,False,614115
2012/2013,Manchester United,Fulham,David Stockdale,-,False,False,614115
2012/2013,Norwich,Queens Park Rangers,John Ruddy,7.08,True,True,614116
2012/2013,Norwich,Queens Park Rangers,Russell Martin,7.02,True,True,614116
2012/2013,Norwich,Queens Park Rangers,Sebastien Bassong,6.40,True,True,614116
2012/2013,Norwich,Queens Park Rangers,Leon Barnett,6.54,True,True,614116
2012/2013,Norwich,Queens Park Rangers,Javier Garrido,6.70,True,True,614116
2012/2013,Norwich,Queens Park Rangers,Robert Snodgrass,7.45,True,True,614116
2012/2013,Norwich,Queens Park Rangers,Bradley Johnson,7.18,True,True,614116
2012/2013,Norwich,Queens Park Rangers,Jonny Howson,6.75,True,True,614116
2012/2013,Norwich,Queens Park Rangers,Anthony Pilkington,7.52,True,True,614116
2012/2013,Norwich,Queens Park Rangers,Simeon Jackson,7.10,True,True,614116
2012/2013,Norwich,Queens Park Rangers,Grant Holt,6.32,True,True,614116
2012/2013,Norwich,Queens Park Rangers,Chris Martin,5.98,False,True,614116
2012/2013,Norwich,Queens Park Rangers,Steve Morison,6.12,False,True,614116
2012/2013,Norwich,Queens Park Rangers,Wes Hoolahan,-,False,True,614116
2012/2013,Norwich,Queens Park Rangers,Andrew Surman,-,False,True,614116
2012/2013,Norwich,Queens Park Rangers,Ryan Bennett,-,False,True,614116
2012/2013,Norwich,Queens Park Rangers,Marc Tierney,-,False,True,614116
2012/2013,Norwich,Queens Park Rangers,Declan Rudd,-,False,True,614116
2012/2013,Norwich,Queens Park Rangers,Robert Green,6.19,True,False,614116
2012/2013,Norwich,Queens Park Rangers,Fábio,7.16,True,False,614116
2012/2013,Norwich,Queens Park Rangers,Clint Hill,6.56,True,False,614116
2012/2013,Norwich,Queens Park Rangers,Anton Ferdinand,7.57,True,False,614116
2012/2013,Norwich,Queens Park Rangers,Armand Traore,6.06,True,False,614116
2012/2013,Norwich,Queens Park Rangers,Jamie Mackie,6.63,True,False,614116
2012/2013,Norwich,Queens Park Rangers,Samba Diakité,6.43,True,False,614116
2012/2013,Norwich,Queens Park Rangers,Park Ji-Sung,7.45,True,False,614116
2012/2013,Norwich,Queens Park Rangers,Junior Hoilett,6.58,True,False,614116
2012/2013,Norwich,Queens Park Rangers,Djibril Cissé,5.93,True,False,614116
2012/2013,Norwich,Queens Park Rangers,Bobby Zamora,7.14,True,False,614116
2012/2013,Norwich,Queens Park Rangers,José Bosingwa,6.13,False,False,614116
2012/2013,Norwich,Queens Park Rangers,Nedum Onuoha,6.48,False,False,614116
2012/2013,Norwich,Queens Park Rangers,Shaun Derry,6.05,False,False,614116
2012/2013,Norwich,Queens Park Rangers,Brian Murphy,-,False,False,614116
2012/2013,Norwich,Queens Park Rangers,Adel Taarabt,-,False,False,614116
2012/2013,Norwich,Queens Park Rangers,Shaun Wright-Phillips,-,False,False,614116
2012/2013,Norwich,Queens Park Rangers,Andrew Johnson,-,False,False,614116
2012/2013,Southampton,Wigan,Kelvin Davis,6.05,True,True,614117
2012/2013,Southampton,Wigan,Nathaniel Clyne,6.69,True,True,614117
2012/2013,Southampton,Wigan,Jos Hooiveld,7.13,True,True,614117
2012/2013,Southampton,Wigan,José Fonte,5.20,True,True,614117
2012/2013,Southampton,Wigan,Daniel Fox,6.72,True,True,614117
2012/2013,Southampton,Wigan,Morgan Schneiderlin,6.90,True,True,614117
2012/2013,Southampton,Wigan,Guly do Prado,6.52,True,True,614117
2012/2013,Southampton,Wigan,Adam Lallana,6.59,True,True,614117
2012/2013,Southampton,Wigan,Steven Davis,6.41,True,True,614117
2012/2013,Southampton,Wigan,Jay Rodríguez,5.94,True,True,614117
2012/2013,Southampton,Wigan,Rickie Lambert,7.01,True,True,614117
2012/2013,Southampton,Wigan,James Ward-Prowse,5.98,False,True,614117
2012/2013,Southampton,Wigan,Billy Sharp,5.91,False,True,614117
2012/2013,Southampton,Wigan,Paulo Gazzaniga,-,False,True,614117
2012/2013,Southampton,Wigan,Frazer Richardson,-,False,True,614117
2012/2013,Southampton,Wigan,Daniel Seaborne,-,False,True,614117
2012/2013,Southampton,Wigan,Jason Puncheon,-,False,True,614117
2012/2013,Southampton,Wigan,Luke Shaw,-,False,True,614117
2012/2013,Southampton,Wigan,Ali Al Habsi,8.24,True,False,614117
2012/2013,Southampton,Wigan,Emmerson Boyce,7.20,True,False,614117
2012/2013,Southampton,Wigan,Antolín Alcáraz,7.41,True,False,614117
2012/2013,Southampton,Wigan,Iván Ramis,7.81,True,False,614117
2012/2013,Southampton,Wigan,Gary Caldwell,7.12,True,False,614117
2012/2013,Southampton,Wigan,Maynor Figueroa,7.66,True,False,614117
2012/2013,Southampton,Wigan,Arouna Koné,7.47,True,False,614117
2012/2013,Southampton,Wigan,James McCarthy,7.77,True,False,614117
2012/2013,Southampton,Wigan,James McArthur,7.40,True,False,614117
2012/2013,Southampton,Wigan,Shaun Maloney,7.63,True,False,614117
2012/2013,Southampton,Wigan,Franco Di Santo,7.32,True,False,614117
2012/2013,Southampton,Wigan,Mauro Boselli,6.03,False,False,614117
2012/2013,Southampton,Wigan,Jean Beausejour,6.22,False,False,614117
2012/2013,Southampton,Wigan,Jordi Gómez,6.87,False,False,614117
2012/2013,Southampton,Wigan,Albert Crusat,-,False,False,614117
2012/2013,Southampton,Wigan,Ben Watson,-,False,False,614117
2012/2013,Southampton,Wigan,David Jones,-,False,False,614117
2012/2013,Southampton,Wigan,Mike Pollitt,-,False,False,614117
2012/2013,Swansea,West Ham,Michel Vorm,8.23,True,True,614120
2012/2013,Swansea,West Ham,Angel Rangel,8.91,True,True,614120
2012/2013,Swansea,West Ham,Chico Flores,7.57,True,True,614120
2012/2013,Swansea,West Ham,Ashley Williams,7.96,True,True,614120
2012/2013,Swansea,West Ham,Neil Taylor,7.22,True,True,614120
2012/2013,Swansea,West Ham,Jonathan de Guzmán,6.83,True,True,614120
2012/2013,Swansea,West Ham,Leon Britton,7.63,True,True,614120
2012/2013,Swansea,West Ham,Nathan Dyer,7.76,True,True,614120
2012/2013,Swansea,West Ham,Michu,8.17,True,True,614120
2012/2013,Swansea,West Ham,Wayne Routledge,8.02,True,True,614120
2012/2013,Swansea,West Ham,Danny Graham,7.87,True,True,614120
2012/2013,Swansea,West Ham,Luke Moore,6.22,False,True,614120
2012/2013,Swansea,West Ham,Ben Davies,6.26,False,True,614120
2012/2013,Swansea,West Ham,Kemy Agustien,6.19,False,True,614120
2012/2013,Swansea,West Ham,Gerhard Tremmel,-,False,True,614120
2012/2013,Swansea,West Ham,Mark Gower,-,False,True,614120
2012/2013,Swansea,West Ham,Alan Tate,-,False,True,614120
2012/2013,Swansea,West Ham,Stephen Dobbie,-,False,True,614120
2012/2013,Swansea,West Ham,Jussi Jääskeläinen,4.98,True,False,614120
2012/2013,Swansea,West Ham,Guy Demel,6.28,True,False,614120
2012/2013,Swansea,West Ham,Winston Reid,6.09,True,False,614120
2012/2013,Swansea,West Ham,James Collins,5.36,True,False,614120
2012/2013,Swansea,West Ham,George McCartney,6.36,True,False,614120
2012/2013,Swansea,West Ham,Mohamed Diamé,6.24,True,False,614120
2012/2013,Swansea,West Ham,James Tomkins,6.28,True,False,614120
2012/2013,Swansea,West Ham,Mark Noble,6.48,True,False,614120
2012/2013,Swansea,West Ham,Kevin Nolan,6.27,True,False,614120
2012/2013,Swansea,West Ham,Carlton Cole,6.33,True,False,614120
2012/2013,Swansea,West Ham,Matthew Jarvis,6.25,True,False,614120
2012/2013,Swansea,West Ham,Alou Diarra,6.08,False,False,614120
2012/2013,Swansea,West Ham,Modibo Maiga,6.03,False,False,614120
2012/2013,Swansea,West Ham,Ricardo Vaz Tê,6.69,False,False,614120
2012/2013,Swansea,West Ham,Joseph O'Brien,-,False,False,614120
2012/2013,Swansea,West Ham,Stephen Henderson,-,False,False,614120
2012/2013,Swansea,West Ham,Matthew Taylor,-,False,False,614120
2012/2013,Swansea,West Ham,Nicky Maynard,-,False,False,614120
2012/2013,Tottenham,West Bromwich,Brad Friedel,6.71,True,True,614121
2012/2013,Tottenham,West Bromwich,Kyle Walker,7.16,True,True,614121
2012/2013,Tottenham,West Bromwich,Jan Vertonghen,6.55,True,True,614121
2012/2013,Tottenham,West Bromwich,William Gallas,7.06,True,True,614121
2012/2013,Tottenham,West Bromwich,Benoit Assou-Ekotto,9.10,True,True,614121
2012/2013,Tottenham,West Bromwich,Sandro,7.27,True,True,614121
2012/2013,Tottenham,West Bromwich,Jake Livermore,7.14,True,True,614121
2012/2013,Tottenham,West Bromwich,Aaron Lennon,6.86,True,True,614121
2012/2013,Tottenham,West Bromwich,Rafael van der Vaart,6.51,True,True,614121
2012/2013,Tottenham,West Bromwich,Gareth Bale,6.96,True,True,614121
2012/2013,Tottenham,West Bromwich,Jermain Defoe,6.72,True,True,614121
2012/2013,Tottenham,West Bromwich,Gylfi Sigurdsson,5.95,False,True,614121
2012/2013,Tottenham,West Bromwich,Emmanuel Adebayor,6.00,False,True,614121
2012/2013,Tottenham,West Bromwich,Jermaine Jenas,6.12,False,True,614121
2012/2013,Tottenham,West Bromwich,Carlo Cudicini,-,False,True,614121
2012/2013,Tottenham,West Bromwich,Steven Caulker,-,False,True,614121
2012/2013,Tottenham,West Bromwich,Andros Townsend,-,False,True,614121
2012/2013,Tottenham,West Bromwich,Kyle Naughton,-,False,True,614121
2012/2013,Tottenham,West Bromwich,Ben Foster,6.86,True,False,614121
2012/2013,Tottenham,West Bromwich,Steven Reid,6.55,True,False,614121
2012/2013,Tottenham,West Bromwich,Jonas Olsson,6.61,True,False,614121
2012/2013,Tottenham,West Bromwich,Gareth McAuley,7.67,True,False,614121
2012/2013,Tottenham,West Bromwich,Liam Ridgewell,6.54,True,False,614121
2012/2013,Tottenham,West Bromwich,Claudio Yacob,7.04,True,False,614121
2012/2013,Tottenham,West Bromwich,Youssouf Mulumbu,6.65,True,False,614121
2012/2013,Tottenham,West Bromwich,Marc-Antoine Fortuné,6.21,True,False,614121
2012/2013,Tottenham,West Bromwich,James Morrison,7.59,True,False,614121
2012/2013,Tottenham,West Bromwich,Graham Dorrans,6.43,True,False,614121
2012/2013,Tottenham,West Bromwich,Shane Long,6.06,True,False,614121
2012/2013,Tottenham,West Bromwich,Romelu Lukaku,6.30,False,False,614121
2012/2013,Tottenham,West Bromwich,Markus Rosenberg,6.43,False,False,614121
2012/2013,Tottenham,West Bromwich,Chris Brunt,6.32,False,False,614121
2012/2013,Tottenham,West Bromwich,Zoltán Gera,-,False,False,614121
2012/2013,Tottenham,West Bromwich,Craig Dawson,-,False,False,614121
2012/2013,Tottenham,West Bromwich,Billy Jones,-,False,False,614121
2012/2013,Tottenham,West Bromwich,Boaz Myhill,-,False,False,614121
2012/2013,Liverpool,Manchester City,Pepe Reina,5.92,True,True,614114
2012/2013,Liverpool,Manchester City,Martin Kelly,6.16,True,True,614114
2012/2013,Liverpool,Manchester City,Martin Skrtel,6.81,True,True,614114
2012/2013,Liverpool,Manchester City,Sebastián Coates,6.30,True,True,614114
2012/2013,Liverpool,Manchester City,Glen Johnson,6.61,True,True,614114
2012/2013,Liverpool,Manchester City,Lucas Leiva,6.14,True,True,614114
2012/2013,Liverpool,Manchester City,Steven Gerrard,7.65,True,True,614114
2012/2013,Liverpool,Manchester City,Joe Allen,6.90,True,True,614114
2012/2013,Liverpool,Manchester City,Fabio Borini,6.92,True,True,614114
2012/2013,Liverpool,Manchester City,Luis Suárez,7.68,True,True,614114
2012/2013,Liverpool,Manchester City,Raheem Sterling,6.59,True,True,614114
2012/2013,Liverpool,Manchester City,José Enrique,6.14,False,True,614114
2012/2013,Liverpool,Manchester City,Andy Carroll,6.46,False,True,614114
2012/2013,Liverpool,Manchester City,Jonjo Shelvey,6.35,False,True,614114
2012/2013,Liverpool,Manchester City,Bradley Jones,-,False,True,614114
2012/2013,Liverpool,Manchester City,Stewart Downing,-,False,True,614114
2012/2013,Liverpool,Manchester City,Jamie Carragher,-,False,True,614114
2012/2013,Liverpool,Manchester City,Jordan Henderson,-,False,True,614114
2012/2013,Liverpool,Manchester City,Joe Hart,5.59,True,False,614114
2012/2013,Liverpool,Manchester City,Pablo Zabaleta,7.64,True,False,614114
2012/2013,Liverpool,Manchester City,Vincent Kompany,7.17,True,False,614114
2012/2013,Liverpool,Manchester City,Kolo Touré,7.26,True,False,614114
2012/2013,Liverpool,Manchester City,James Milner,6.15,True,False,614114
2012/2013,Liverpool,Manchester City,Aleksandar Kolarov,6.72,True,False,614114
2012/2013,Liverpool,Manchester City,Samir Nasri,6.12,True,False,614114
2012/2013,Liverpool,Manchester City,Nigel de Jong,6.73,True,False,614114
2012/2013,Liverpool,Manchester City,Yaya Touré,6.85,True,False,614114
2012/2013,Liverpool,Manchester City,Carlos Tevez,7.90,True,False,614114
2012/2013,Liverpool,Manchester City,Mario Balotelli,6.01,True,False,614114
2012/2013,Liverpool,Manchester City,Edin Dzeko,6.27,False,False,614114
2012/2013,Liverpool,Manchester City,David Silva,6.28,False,False,614114
2012/2013,Liverpool,Manchester City,Jack Rodwell,6.24,False,False,614114
2012/2013,Liverpool,Manchester City,Stefan Savic,-,False,False,614114
2012/2013,Liverpool,Manchester City,Costel Pantilimon,-,False,False,614114
2012/2013,Liverpool,Manchester City,Joleon Lescott,-,False,False,614114
2012/2013,Liverpool,Manchester City,Abdul Razak,-,False,False,614114
2012/2013,Stoke,Arsenal,Asmir Begovic,7.21,True,True,614118
2012/2013,Stoke,Arsenal,Andy Wilkinson,7.15,True,True,614118
2012/2013,Stoke,Arsenal,Robert Huth,6.80,True,True,614118
2012/2013,Stoke,Arsenal,Ryan Shawcross,7.40,True,True,614118
2012/2013,Stoke,Arsenal,Marc Wilson,7.28,True,True,614118
2012/2013,Stoke,Arsenal,Jermaine Pennant,6.78,True,True,614118
2012/2013,Stoke,Arsenal,Glenn Whelan,6.88,True,True,614118
2012/2013,Stoke,Arsenal,Geoff Cameron,7.97,True,True,614118
2012/2013,Stoke,Arsenal,Michael Kightly,6.91,True,True,614118
2012/2013,Stoke,Arsenal,Jonathan Walters,6.66,True,True,614118
2012/2013,Stoke,Arsenal,Peter Crouch,7.60,True,True,614118
2012/2013,Stoke,Arsenal,Wilson Palacios,6.06,False,True,614118
2012/2013,Stoke,Arsenal,Cameron Jerome,6.09,False,True,614118
2012/2013,Stoke,Arsenal,Ryan Shotton,6.07,False,True,614118
2012/2013,Stoke,Arsenal,Thomas Sørensen,-,False,True,614118
2012/2013,Stoke,Arsenal,Rory Delap,-,False,True,614118
2012/2013,Stoke,Arsenal,Kenwyne Jones,-,False,True,614118
2012/2013,Stoke,Arsenal,Matt Upson,-,False,True,614118
2012/2013,Stoke,Arsenal,Vito Mannone,7.11,True,False,614118
2012/2013,Stoke,Arsenal,Carl Jenkinson,7.13,True,False,614118
2012/2013,Stoke,Arsenal,Thomas Vermaelen,7.44,True,False,614118
2012/2013,Stoke,Arsenal,Per Mertesacker,6.86,True,False,614118
2012/2013,Stoke,Arsenal,Kieran Gibbs,7.50,True,False,614118
2012/2013,Stoke,Arsenal,Abou Diaby,7.41,True,False,614118
2012/2013,Stoke,Arsenal,Mikel Arteta,8.09,True,False,614118
2012/2013,Stoke,Arsenal,Gervinho,6.22,True,False,614118
2012/2013,Stoke,Arsenal,Santi Cazorla,7.49,True,False,614118
2012/2013,Stoke,Arsenal,Lukas Podolski,6.90,True,False,614118
2012/2013,Stoke,Arsenal,Olivier Giroud,6.72,True,False,614118
2012/2013,Stoke,Arsenal,Alex Oxlade-Chamberlain,6.48,False,False,614118
2012/2013,Stoke,Arsenal,Theo Walcott,6.12,False,False,614118
2012/2013,Stoke,Arsenal,Aaron Ramsey,6.29,False,False,614118
2012/2013,Stoke,Arsenal,Emiliano Martínez,-,False,False,614118
2012/2013,Stoke,Arsenal,André Santos,-,False,False,614118
2012/2013,Stoke,Arsenal,Francis Coquelin,-,False,False,614118
2012/2013,Stoke,Arsenal,Johan Djourou,-,False,False,614118
2012/2013,Manchester City,Queens Park Rangers,Joe Hart,6.75,True,True,614125
2012/2013,Manchester City,Queens Park Rangers,Pablo Zabaleta,7.12,True,True,614125
2012/2013,Manchester City,Queens Park Rangers,Vincent Kompany,6.94,True,True,614125
2012/2013,Manchester City,Queens Park Rangers,Joleon Lescott,7.28,True,True,614125
2012/2013,Manchester City,Queens Park Rangers,Aleksandar Kolarov,7.57,True,True,614125
2012/2013,Manchester City,Queens Park Rangers,David Silva,7.89,True,True,614125
2012/2013,Manchester City,Queens Park Rangers,Jack Rodwell,6.79,True,True,614125
2012/2013,Manchester City,Queens Park Rangers,Yaya Touré,7.91,True,True,614125
2012/2013,Manchester City,Queens Park Rangers,Samir Nasri,7.20,True,True,614125
2012/2013,Manchester City,Queens Park Rangers,Carlos Tevez,8.44,True,True,614125
2012/2013,Manchester City,Queens Park Rangers,Edin Dzeko,8.20,True,True,614125
2012/2013,Manchester City,Queens Park Rangers,James Milner,6.24,False,True,614125
2012/2013,Manchester City,Queens Park Rangers,Kolo Touré,6.12,False,True,614125
2012/2013,Manchester City,Queens Park Rangers,Abdul Razak,6.17,False,True,614125
