season,home_team,away_team,player_name,player_rating,starter,home_game,match_id
2010/2011,Birmingham,Blackburn,Garry O'Connor,-,False,True,411022
2010/2011,Birmingham,Blackburn,Maik Taylor,-,False,True,411022
2010/2011,Birmingham,Blackburn,Paul Robinson,6.64,True,False,411022
2010/2011,Birmingham,Blackburn,Míchel Salgado,7.14,True,False,411022
2010/2011,Birmingham,Blackburn,Gaël Givet,5.87,True,False,411022
2010/2011,Birmingham,Blackburn,Phil Jones,6.50,True,False,411022
2010/2011,Birmingham,Blackburn,Christopher Samba,7.51,True,False,411022
2010/2011,Birmingham,Blackburn,Ryan Nelsen,7.21,True,False,411022
2010/2011,Birmingham,Blackburn,El Hadji Diouf,6.97,True,False,411022
2010/2011,Birmingham,Blackburn,Steven Nzonzi,7.82,True,False,411022
2010/2011,Birmingham,Blackburn,Martin Olsson,6.35,True,False,411022
2010/2011,Birmingham,Blackburn,Nikola Kalinic,6.70,True,False,411022
2010/2011,Birmingham,Blackburn,Morten Pedersen,7.44,True,False,411022
2010/2011,Birmingham,Blackburn,Brett Emerton,5.83,False,False,411022
2010/2011,Birmingham,Blackburn,Junior Hoilett,6.00,False,False,411022
2010/2011,Birmingham,Blackburn,Mame Diouf,6.00,False,False,411022
2010/2011,Birmingham,Blackburn,Lars Jacobsen,-,False,False,411022
2010/2011,Birmingham,Blackburn,Alan Judge,-,False,False,411022
2010/2011,Birmingham,Blackburn,Mark Bunn,-,False,False,411022
2010/2011,Birmingham,Blackburn,Josh Morris,-,False,False,411022
2010/2011,Everton,Wolverhampton,Tim Howard,6.32,True,True,411018
2010/2011,Everton,Wolverhampton,Tony Hibbert,6.26,True,True,411018
2010/2011,Everton,Wolverhampton,John Heitinga,6.80,True,True,411018
2010/2011,Everton,Wolverhampton,Leighton Baines,6.44,True,True,411018
2010/2011,Everton,Wolverhampton,Phil Jagielka,6.85,True,True,411018
2010/2011,Everton,Wolverhampton,Sylvain Distin,7.01,True,True,411018
2010/2011,Everton,Wolverhampton,Steven Pienaar,7.14,True,True,411018
2010/2011,Everton,Wolverhampton,Diniyar Bilyaletdinov,5.92,True,True,411018
2010/2011,Everton,Wolverhampton,Mikel Arteta,7.00,True,True,411018
2010/2011,Everton,Wolverhampton,Jermaine Beckford,6.46,True,True,411018
2010/2011,Everton,Wolverhampton,Tim Cahill,8.29,True,True,411018
2010/2011,Everton,Wolverhampton,Marouane Fellaini,6.04,False,True,411018
2010/2011,Everton,Wolverhampton,Louis Saha,6.08,False,True,411018
2010/2011,Everton,Wolverhampton,Leon Osman,6.05,False,True,411018
2010/2011,Everton,Wolverhampton,Séamus Coleman,-,False,True,411018
2010/2011,Everton,Wolverhampton,Magaye Gueye,-,False,True,411018
2010/2011,Everton,Wolverhampton,Ján Mucha,-,False,True,411018
2010/2011,Everton,Wolverhampton,Jack Rodwell,-,False,True,411018
2010/2011,Everton,Wolverhampton,Marcus Hahnemann,6.31,True,False,411018
2010/2011,Everton,Wolverhampton,Kevin Foley,6.52,True,False,411018
2010/2011,Everton,Wolverhampton,George Elokobi,6.33,True,False,411018
2010/2011,Everton,Wolverhampton,Matthew Jarvis,6.67,True,False,411018
2010/2011,Everton,Wolverhampton,Jody Craddock,7.01,True,False,411018
2010/2011,Everton,Wolverhampton,David Jones,6.83,True,False,411018
2010/2011,Everton,Wolverhampton,Karl Henry,6.62,True,False,411018
2010/2011,Everton,Wolverhampton,Christophe Berra,7.33,True,False,411018
2010/2011,Everton,Wolverhampton,Kevin Doyle,6.94,True,False,411018
2010/2011,Everton,Wolverhampton,Stephen Ward,6.49,True,False,411018
2010/2011,Everton,Wolverhampton,Sylvan Ebanks-Blake,7.60,True,False,411018
2010/2011,Everton,Wolverhampton,Adlène Guédioura,6.56,False,False,411018
2010/2011,Everton,Wolverhampton,Richard Stearman,5.96,False,False,411018
2010/2011,Everton,Wolverhampton,Greg Halford,6.04,False,False,411018
2010/2011,Everton,Wolverhampton,Ronald Zubar,-,False,False,411018
2010/2011,Everton,Wolverhampton,Andy Keogh,-,False,False,411018
2010/2011,Everton,Wolverhampton,Nenad Milijas,-,False,False,411018
2010/2011,Everton,Wolverhampton,Wayne Hennessey,-,False,False,411018
2010/2011,Stoke,Tottenham,Thomas Sørensen,6.69,True,True,411024
2010/2011,Stoke,Tottenham,Robert Huth,6.75,True,True,411024
2010/2011,Stoke,Tottenham,Rory Delap,6.10,True,True,411024
2010/2011,Stoke,Tottenham,Danny Collins,6.91,True,True,411024
2010/2011,Stoke,Tottenham,Ryan Shawcross,6.88,True,True,411024
2010/2011,Stoke,Tottenham,Glenn Whelan,6.56,True,True,411024
2010/2011,Stoke,Tottenham,Abdoulaye Diagne-Faye,6.27,True,True,411024
2010/2011,Stoke,Tottenham,Dean Whitehead,6.60,True,True,411024
2010/2011,Stoke,Tottenham,Jonathan Walters,7.17,True,True,411024
2010/2011,Stoke,Tottenham,Ricardo Fuller,7.49,True,True,411024
2010/2011,Stoke,Tottenham,Matthew Etherington,6.82,True,True,411024
2010/2011,Stoke,Tottenham,Mamady Sidibe,5.98,False,True,411024
2010/2011,Stoke,Tottenham,Tuncay Sanli,6.08,False,True,411024
2010/2011,Stoke,Tottenham,Michael Tonge,6.21,False,True,411024
2010/2011,Stoke,Tottenham,Asmir Begovic,-,False,True,411024
2010/2011,Stoke,Tottenham,Danny Higginbotham,-,False,True,411024
2010/2011,Stoke,Tottenham,Danny Pugh,-,False,True,411024
2010/2011,Stoke,Tottenham,Andy Wilkinson,-,False,True,411024
2010/2011,Stoke,Tottenham,Heurelho Gomes,7.23,True,False,411024
2010/2011,Stoke,Tottenham,Vedran Corluka,6.82,True,False,411024
2010/2011,Stoke,Tottenham,Benoit Assou-Ekotto,7.00,True,False,411024
2010/2011,Stoke,Tottenham,Tom Huddlestone,6.58,True,False,411024
2010/2011,Stoke,Tottenham,Michael Dawson,7.75,True,False,411024
2010/2011,Stoke,Tottenham,Younes Kaboul,6.91,True,False,411024
2010/2011,Stoke,Tottenham,Aaron Lennon,7.61,True,False,411024
2010/2011,Stoke,Tottenham,Jermaine Jenas,7.30,True,False,411024
2010/2011,Stoke,Tottenham,Gareth Bale,9.13,True,False,411024
2010/2011,Stoke,Tottenham,Peter Crouch,7.30,True,False,411024
2010/2011,Stoke,Tottenham,Wilson Palacios,7.00,True,False,411024
2010/2011,Stoke,Tottenham,Kyle Walker,6.00,False,False,411024
2010/2011,Stoke,Tottenham,Sebastien Bassong,-,False,False,411024
2010/2011,Stoke,Tottenham,Niko Kranjcar,-,False,False,411024
2010/2011,Stoke,Tottenham,Kyle Naughton,-,False,False,411024
2010/2011,Stoke,Tottenham,Jake Livermore,-,False,False,411024
2010/2011,Stoke,Tottenham,Ben Alnwick,-,False,False,411024
2010/2011,Stoke,Tottenham,Danny Rose,-,False,False,411024
2010/2011,West Bromwich,Sunderland,Scott Carson,7.44,True,True,411023
2010/2011,West Bromwich,Sunderland,Gonzalo Jara,7.12,True,True,411023
2010/2011,West Bromwich,Sunderland,Youssouf Mulumbu,6.82,True,True,411023
2010/2011,West Bromwich,Sunderland,Marek Cech,6.99,True,True,411023
2010/2011,West Bromwich,Sunderland,Jonas Olsson,7.79,True,True,411023
2010/2011,West Bromwich,Sunderland,Gabriel Tamas,6.90,True,True,411023
2010/2011,West Bromwich,Sunderland,James Morrison,8.02,True,True,411023
2010/2011,West Bromwich,Sunderland,Chris Brunt,7.63,True,True,411023
2010/2011,West Bromwich,Sunderland,Jerome Thomas,6.07,True,True,411023
2010/2011,West Bromwich,Sunderland,Peter Odemwingie,7.16,True,True,411023
2010/2011,West Bromwich,Sunderland,Graham Dorrans,6.54,True,True,411023
2010/2011,West Bromwich,Sunderland,Steven Reid,6.16,False,True,411023
2010/2011,West Bromwich,Sunderland,Giles Barnes,6.60,False,True,411023
2010/2011,West Bromwich,Sunderland,Nicky Shorey,6.02,False,True,411023
2010/2011,West Bromwich,Sunderland,Roman Bednár,-,False,True,411023
2010/2011,West Bromwich,Sunderland,Simon Cox,-,False,True,411023
2010/2011,West Bromwich,Sunderland,Pablo Ibáñez,-,False,True,411023
2010/2011,West Bromwich,Sunderland,Boaz Myhill,-,False,True,411023
2010/2011,West Bromwich,Sunderland,Simon Mignolet,6.65,True,False,411023
2010/2011,West Bromwich,Sunderland,Nedum Onuoha,6.60,True,False,411023
2010/2011,West Bromwich,Sunderland,Ahmed El Mohamady,6.20,True,False,411023
2010/2011,West Bromwich,Sunderland,Kieran Richardson,6.56,True,False,411023
2010/2011,West Bromwich,Sunderland,Titus Bramble,6.30,True,False,411023
2010/2011,West Bromwich,Sunderland,Cristian Riveros,6.16,True,False,411023
2010/2011,West Bromwich,Sunderland,Paulo Da Silva,7.11,True,False,411023
2010/2011,West Bromwich,Sunderland,Jordan Henderson,6.69,True,False,411023
2010/2011,West Bromwich,Sunderland,Fraizer Campbell,6.78,True,False,411023
2010/2011,West Bromwich,Sunderland,Steed Malbranque,7.10,True,False,411023
2010/2011,West Bromwich,Sunderland,Darren Bent,6.40,True,False,411023
2010/2011,West Bromwich,Sunderland,Boudewijn Zenden,6.27,False,False,411023
2010/2011,West Bromwich,Sunderland,Danny Welbeck,5.98,False,False,411023
2010/2011,West Bromwich,Sunderland,Martyn Waghorn,6.00,False,False,411023
2010/2011,West Bromwich,Sunderland,Marcos Angeleri,-,False,False,411023
2010/2011,West Bromwich,Sunderland,Jack Colback,-,False,False,411023
2010/2011,West Bromwich,Sunderland,Phil Bardsley,-,False,False,411023
2010/2011,West Bromwich,Sunderland,Trevor Carson,-,False,False,411023
2010/2011,West Ham,Bolton,Robert Green,5.88,True,True,411017
2010/2011,West Ham,Bolton,Julien Faubert,6.64,True,True,411017
2010/2011,West Ham,Bolton,Herita Ilunga,5.34,True,True,411017
2010/2011,West Ham,Bolton,Pablo Barrera,6.62,True,True,411017
2010/2011,West Ham,Bolton,Danny Gabbidon,6.78,True,True,411017
2010/2011,West Ham,Bolton,Mark Noble,7.13,True,True,411017
2010/2011,West Ham,Bolton,Scott Parker,6.81,True,True,411017
2010/2011,West Ham,Bolton,Matt Upson,5.79,True,True,411017
2010/2011,West Ham,Bolton,Frédéric Piquionne,6.89,True,True,411017
2010/2011,West Ham,Bolton,Kieron Dyer,5.95,True,True,411017
2010/2011,West Ham,Bolton,Carlton Cole,5.83,True,True,411017
2010/2011,West Ham,Bolton,Winston Reid,6.38,False,True,411017
2010/2011,West Ham,Bolton,Benni McCarthy,5.92,False,True,411017
2010/2011,West Ham,Bolton,Freddie Sears,5.97,False,True,411017
2010/2011,West Ham,Bolton,Marek Stech,-,False,True,411017
2010/2011,West Ham,Bolton,Radoslav Kovác,-,False,True,411017
2010/2011,West Ham,Bolton,Luís Boa Morte,-,False,True,411017
2010/2011,West Ham,Bolton,James Tomkins,-,False,True,411017
2010/2011,West Ham,Bolton,Jussi Jääskeläinen,8.40,True,False,411017
2010/2011,West Ham,Bolton,Grétar Steinsson,6.22,True,False,411017
2010/2011,West Ham,Bolton,Paul Robinson,6.51,True,False,411017
2010/2011,West Ham,Bolton,Lee Chung-Yong,7.27,True,False,411017
2010/2011,West Ham,Bolton,Gary Cahill,7.71,True,False,411017
2010/2011,West Ham,Bolton,Fabrice Muamba,6.98,True,False,411017
2010/2011,West Ham,Bolton,Stuart Holden,7.98,True,False,411017
2010/2011,West Ham,Bolton,Zat Knight,7.17,True,False,411017
2010/2011,West Ham,Bolton,Johan Elmander,8.85,True,False,411017
2010/2011,West Ham,Bolton,Martin Petrov,6.72,True,False,411017
2010/2011,West Ham,Bolton,Kevin Davies,6.83,True,False,411017
2010/2011,West Ham,Bolton,Mark Davies,6.00,False,False,411017
2010/2011,West Ham,Bolton,Robbie Blake,6.19,False,False,411017
2010/2011,West Ham,Bolton,Matthew Taylor,6.14,False,False,411017
2010/2011,West Ham,Bolton,Ivan Klasnic,-,False,False,411017
2010/2011,West Ham,Bolton,Ádám Bogdán,-,False,False,411017
2010/2011,West Ham,Bolton,Andy O'Brien,-,False,False,411017
2010/2011,West Ham,Bolton,Sam Ricketts,-,False,False,411017
2010/2011,Wigan,Chelsea,Chris Kirkland,5.19,True,True,411025
2010/2011,Wigan,Chelsea,Ronnie Stam,5.46,True,True,411025
2010/2011,Wigan,Chelsea,Charles N'Zogbia,5.62,True,True,411025
2010/2011,Wigan,Chelsea,Maynor Figueroa,6.04,True,True,411025
2010/2011,Wigan,Chelsea,Steve Gohouri,6.33,True,True,411025
2010/2011,Wigan,Chelsea,Hendry Thomas,5.97,True,True,411025
2010/2011,Wigan,Chelsea,Hugo Rodallega,6.23,True,True,411025
2010/2011,Wigan,Chelsea,James McCarthy,6.63,True,True,411025
2010/2011,Wigan,Chelsea,Antolín Alcáraz,5.77,True,True,411025
2010/2011,Wigan,Chelsea,Mauro Boselli,5.64,True,True,411025
2010/2011,Wigan,Chelsea,Mohamed Diamé,7.42,True,True,411025
2010/2011,Wigan,Chelsea,Emmerson Boyce,5.87,False,True,411025
2010/2011,Wigan,Chelsea,Ben Watson,5.87,False,True,411025
2010/2011,Wigan,Chelsea,James McArthur,5.88,False,True,411025
2010/2011,Wigan,Chelsea,Victor Moses,-,False,True,411025
2010/2011,Wigan,Chelsea,Ali Al Habsi,-,False,True,411025
2010/2011,Wigan,Chelsea,Jordi Gómez,-,False,True,411025
2010/2011,Wigan,Chelsea,Jason Scotland,-,False,True,411025
2010/2011,Wigan,Chelsea,Petr Cech,7.50,True,False,411025
2010/2011,Wigan,Chelsea,Branislav Ivanovic,7.14,True,False,411025
2010/2011,Wigan,Chelsea,Michael Essien,7.82,True,False,411025
2010/2011,Wigan,Chelsea,Ashley Cole,8.08,True,False,411025
2010/2011,Wigan,Chelsea,Alex,7.56,True,False,411025
2010/2011,Wigan,Chelsea,John Obi Mikel,8.40,True,False,411025
2010/2011,Wigan,Chelsea,John Terry,7.51,True,False,411025
2010/2011,Wigan,Chelsea,Frank Lampard,7.47,True,False,411025
2010/2011,Wigan,Chelsea,Didier Drogba,9.51,True,False,411025
2010/2011,Wigan,Chelsea,Nicolas Anelka,9.43,True,False,411025
2010/2011,Wigan,Chelsea,Florent Malouda,8.00,True,False,411025
2010/2011,Wigan,Chelsea,Yossi Benayoun,7.18,False,False,411025
2010/2011,Wigan,Chelsea,Paulo Ferreira,7.07,False,False,411025
2010/2011,Wigan,Chelsea,Salomon Kalou,8.27,False,False,411025
2010/2011,Wigan,Chelsea,Fabio Borini,-,False,False,411025
2010/2011,Wigan,Chelsea,Patrick van Aanholt,-,False,False,411025
2010/2011,Wigan,Chelsea,Henrique Hilário,-,False,False,411025
2010/2011,Wigan,Chelsea,Yuri Zhirkov,-,False,False,411025
2010/2011,Newcastle,Aston Villa,Steve Harper,6.23,True,True,411019
2010/2011,Newcastle,Aston Villa,James Perch,6.98,True,True,411019
2010/2011,Newcastle,Aston Villa,José Enrique,7.30,True,True,411019
2010/2011,Newcastle,Aston Villa,Wayne Routledge,7.20,True,True,411019
2010/2011,Newcastle,Aston Villa,Mike Williamson,8.52,True,True,411019
2010/2011,Newcastle,Aston Villa,Joey Barton,8.36,True,True,411019
2010/2011,Newcastle,Aston Villa,Fabricio Coloccini,7.33,True,True,411019
2010/2011,Newcastle,Aston Villa,Alan Smith,7.15,True,True,411019
2010/2011,Newcastle,Aston Villa,Andy Carroll,10.00,True,True,411019
2010/2011,Newcastle,Aston Villa,Kevin Nolan,9.06,True,True,411019
2010/2011,Newcastle,Aston Villa,Jonás Gutiérrez,7.52,True,True,411019
2010/2011,Newcastle,Aston Villa,Shola Ameobi,6.60,False,True,411019
2010/2011,Newcastle,Aston Villa,Xisco,7.12,False,True,411019
2010/2011,Newcastle,Aston Villa,Ryan Taylor,6.42,False,True,411019
2010/2011,Newcastle,Aston Villa,Peter Løvenkrands,-,False,True,411019
2010/2011,Newcastle,Aston Villa,Tim Krul,-,False,True,411019
2010/2011,Newcastle,Aston Villa,Haris Vuckic,-,False,True,411019
2010/2011,Newcastle,Aston Villa,James Tavernier,-,False,True,411019
2010/2011,Newcastle,Aston Villa,Brad Friedel,5.32,True,False,411019
2010/2011,Newcastle,Aston Villa,Luke Young,5.50,True,False,411019
2010/2011,Newcastle,Aston Villa,Stiliyan Petrov,6.01,True,False,411019
2010/2011,Newcastle,Aston Villa,Stephen Warnock,6.23,True,False,411019
2010/2011,Newcastle,Aston Villa,Richard Dunne,6.57,True,False,411019
2010/2011,Newcastle,Aston Villa,Ciaran Clark,6.59,True,False,411019
2010/2011,Newcastle,Aston Villa,Marc Albrighton,6.14,True,False,411019
2010/2011,Newcastle,Aston Villa,Stephen Ireland,6.19,True,False,411019
2010/2011,Newcastle,Aston Villa,Stewart Downing,5.67,True,False,411019
2010/2011,Newcastle,Aston Villa,John Carew,4.81,True,False,411019
2010/2011,Newcastle,Aston Villa,Ashley Young,6.56,True,False,411019
2010/2011,Newcastle,Aston Villa,Habib Beye,6.09,False,False,411019
2010/2011,Newcastle,Aston Villa,Emile Heskey,5.97,False,False,411019
2010/2011,Newcastle,Aston Villa,Nigel Reo-Coker,5.54,False,False,411019
2010/2011,Newcastle,Aston Villa,Bradley Guzan,-,False,False,411019
2010/2011,Newcastle,Aston Villa,Eric Lichaj,-,False,False,411019
2010/2011,Newcastle,Aston Villa,Nathan Delfouneso,-,False,False,411019
2010/2011,Newcastle,Aston Villa,Barry Bannan,-,False,False,411019
2010/2011,Manchester City,Liverpool,Joe Hart,7.93,True,True,411020
2010/2011,Manchester City,Liverpool,Micah Richards,7.48,True,True,411020
2010/2011,Manchester City,Liverpool,Nigel de Jong,6.95,True,True,411020
2010/2011,Manchester City,Liverpool,Joleon Lescott,7.22,True,True,411020
2010/2011,Manchester City,Liverpool,Kolo Touré,7.22,True,True,411020
2010/2011,Manchester City,Liverpool,Vincent Kompany,8.44,True,True,411020
2010/2011,Manchester City,Liverpool,Adam Johnson,7.66,True,True,411020
2010/2011,Manchester City,Liverpool,Gareth Barry,9.25,True,True,411020
2010/2011,Manchester City,Liverpool,James Milner,8.44,True,True,411020
2010/2011,Manchester City,Liverpool,Carlos Tevez,8.17,True,True,411020
2010/2011,Manchester City,Liverpool,Yaya Touré,7.42,True,True,411020
2010/2011,Manchester City,Liverpool,Pablo Zabaleta,5.99,False,True,411020
2010/2011,Manchester City,Liverpool,Jô,6.04,False,True,411020
2010/2011,Manchester City,Liverpool,Patrick Vieira,-,False,True,411020
2010/2011,Manchester City,Liverpool,Shay Given,-,False,True,411020
2010/2011,Manchester City,Liverpool,David Silva,-,False,True,411020
2010/2011,Manchester City,Liverpool,Emmanuel Adebayor,-,False,True,411020
2010/2011,Manchester City,Liverpool,Shaun Wright-Phillips,-,False,True,411020
2010/2011,Manchester City,Liverpool,Pepe Reina,5.44,True,False,411020
2010/2011,Manchester City,Liverpool,Glen Johnson,6.77,True,False,411020
2010/2011,Manchester City,Liverpool,Daniel Agger,6.21,True,False,411020
2010/2011,Manchester City,Liverpool,Dirk Kuyt,6.30,True,False,411020
2010/2011,Manchester City,Liverpool,Jamie Carragher,6.25,True,False,411020
2010/2011,Manchester City,Liverpool,Steven Gerrard,7.41,True,False,411020
2010/2011,Manchester City,Liverpool,Lucas Leiva,6.06,True,False,411020
2010/2011,Manchester City,Liverpool,Martin Skrtel,5.54,True,False,411020
2010/2011,Manchester City,Liverpool,Fernando Torres,6.32,True,False,411020
2010/2011,Manchester City,Liverpool,David N'Gog,6.28,True,False,411020
2010/2011,Manchester City,Liverpool,Milan Jovanovic,6.28,True,False,411020
2010/2011,Manchester City,Liverpool,Ryan Babel,6.13,False,False,411020
2010/2011,Manchester City,Liverpool,Dani Pacheco,5.99,False,False,411020
2010/2011,Manchester City,Liverpool,Maxi Rodríguez,-,False,False,411020
2010/2011,Manchester City,Liverpool,Bradley Jones,-,False,False,411020
2010/2011,Manchester City,Liverpool,Fábio Aurélio,-,False,False,411020
2010/2011,Manchester City,Liverpool,Christian Poulsen,-,False,False,411020
2010/2011,Manchester City,Liverpool,Sotirios Kyrgiakos,-,False,False,411020
2010/2011,Blackburn,Arsenal,Paul Robinson,6.58,True,True,411032
2010/2011,Blackburn,Arsenal,Míchel Salgado,7.55,True,True,411032
2010/2011,Blackburn,Arsenal,Gaël Givet,6.92,True,True,411032
2010/2011,Blackburn,Arsenal,Phil Jones,7.23,True,True,411032
2010/2011,Blackburn,Arsenal,Christopher Samba,7.01,True,True,411032
2010/2011,Blackburn,Arsenal,Vince Grella,6.93,True,True,411032
2010/2011,Blackburn,Arsenal,Ryan Nelsen,6.76,True,True,411032
2010/2011,Blackburn,Arsenal,Morten Pedersen,6.69,True,True,411032
2010/2011,Blackburn,Arsenal,Nikola Kalinic,5.89,True,True,411032
2010/2011,Blackburn,Arsenal,Mame Diouf,6.98,True,True,411032
2010/2011,Blackburn,Arsenal,El Hadji Diouf,7.15,True,True,411032
2010/2011,Blackburn,Arsenal,Steven Nzonzi,6.15,False,True,411032
2010/2011,Blackburn,Arsenal,Martin Olsson,6.12,False,True,411032
2010/2011,Blackburn,Arsenal,David Dunn,6.09,False,True,411032
2010/2011,Blackburn,Arsenal,Brett Emerton,-,False,True,411032
2010/2011,Blackburn,Arsenal,Junior Hoilett,-,False,True,411032
2010/2011,Blackburn,Arsenal,Pascal Chimbonda,-,False,True,411032
2010/2011,Blackburn,Arsenal,Mark Bunn,-,False,True,411032
2010/2011,Blackburn,Arsenal,Manuel Almunia,6.78,True,False,411032
2010/2011,Blackburn,Arsenal,Bacary Sagna,7.24,True,False,411032
2010/2011,Blackburn,Arsenal,Alexandre Song,7.52,True,False,411032
2010/2011,Blackburn,Arsenal,Gaël Clichy,7.31,True,False,411032
2010/2011,Blackburn,Arsenal,Laurent Koscielny,7.73,True,False,411032
2010/2011,Blackburn,Arsenal,Thomas Vermaelen,6.85,True,False,411032
2010/2011,Blackburn,Arsenal,Theo Walcott,7.91,True,False,411032
