season,home_team,away_team,player_name,player_rating,starter,home_game,match_id
2015/2016,Aston Villa,Manchester United,Sergio Romero,6.85,True,False,958472
2015/2016,Aston Villa,Manchester United,Matteo Darmian,7.89,True,False,958472
2015/2016,Aston Villa,Manchester United,Daley Blind,7.60,True,False,958472
2015/2016,Aston Villa,Manchester United,Chris Smalling,7.48,True,False,958472
2015/2016,Aston Villa,Manchester United,Luke Shaw,7.48,True,False,958472
2015/2016,Aston Villa,Manchester United,Morgan Schneiderlin,7.52,True,False,958472
2015/2016,Aston Villa,Manchester United,Michael Carrick,6.56,True,False,958472
2015/2016,Aston Villa,Manchester United,Juan Mata,7.54,True,False,958472
2015/2016,Aston Villa,Manchester United,Adnan Januzaj,7.36,True,False,958472
2015/2016,Aston Villa,Manchester United,Memphis Depay,6.71,True,False,958472
2015/2016,Aston Villa,Manchester United,Wayne Rooney,6.34,True,False,958472
2015/2016,Aston Villa,Manchester United,Bastian Schweinsteiger,6.56,False,False,958472
2015/2016,Aston Villa,Manchester United,Ander Herrera,5.97,False,False,958472
2015/2016,Aston Villa,Manchester United,Ashley Young,6.07,False,False,958472
2015/2016,Aston Villa,Manchester United,Antonio Valencia,-,False,False,958472
2015/2016,Aston Villa,Manchester United,Chicharito,-,False,False,958472
2015/2016,Aston Villa,Manchester United,Sam Johnstone,-,False,False,958472
2015/2016,Aston Villa,Manchester United,Patrick McNair,-,False,False,958472
2015/2016,Southampton,Everton,Maarten Stekelenburg,5.61,True,True,958476
2015/2016,Southampton,Everton,Cédric Soares,6.67,True,True,958476
2015/2016,Southampton,Everton,Maya Yoshida,6.78,True,True,958476
2015/2016,Southampton,Everton,José Fonte,6.38,True,True,958476
2015/2016,Southampton,Everton,Matt Targett,5.92,True,True,958476
2015/2016,Southampton,Everton,Victor Wanyama,6.51,True,True,958476
2015/2016,Southampton,Everton,Steven Davis,6.81,True,True,958476
2015/2016,Southampton,Everton,Dusan Tadic,6.34,True,True,958476
2015/2016,Southampton,Everton,Sadio Mané,6.34,True,True,958476
2015/2016,Southampton,Everton,Shane Long,6.36,True,True,958476
2015/2016,Southampton,Everton,Graziano Pellè,6.40,True,True,958476
2015/2016,Southampton,Everton,Oriol Romeu,6.15,False,True,958476
2015/2016,Southampton,Everton,James Ward-Prowse,6.00,False,True,958476
2015/2016,Southampton,Everton,Jay Rodríguez,5.85,False,True,958476
2015/2016,Southampton,Everton,Paulo Gazzaniga,-,False,True,958476
2015/2016,Southampton,Everton,Juanmi,-,False,True,958476
2015/2016,Southampton,Everton,Harrison Reed,-,False,True,958476
2015/2016,Southampton,Everton,Cuco Martina,-,False,True,958476
2015/2016,Southampton,Everton,Tim Howard,7.61,True,False,958476
2015/2016,Southampton,Everton,Séamus Coleman,7.48,True,False,958476
2015/2016,Southampton,Everton,Phil Jagielka,8.17,True,False,958476
2015/2016,Southampton,Everton,John Stones,7.41,True,False,958476
2015/2016,Southampton,Everton,Brendan Galloway,6.94,True,False,958476
2015/2016,Southampton,Everton,James McCarthy,7.21,True,False,958476
2015/2016,Southampton,Everton,Gareth Barry,7.55,True,False,958476
2015/2016,Southampton,Everton,Arouna Koné,7.20,True,False,958476
2015/2016,Southampton,Everton,Ross Barkley,8.87,True,False,958476
2015/2016,Southampton,Everton,Tom Cleverley,6.85,True,False,958476
2015/2016,Southampton,Everton,Romelu Lukaku,9.28,True,False,958476
2015/2016,Southampton,Everton,Gerard Deulofeu,6.00,False,False,958476
2015/2016,Southampton,Everton,Jiang Guangtai,6.07,False,False,958476
2015/2016,Southampton,Everton,Steven Naismith,5.98,False,False,958476
2015/2016,Southampton,Everton,Kevin Mirallas,-,False,False,958476
2015/2016,Southampton,Everton,Muhamed Besic,-,False,False,958476
2015/2016,Southampton,Everton,Joel Robles,-,False,False,958476
2015/2016,Southampton,Everton,Leon Osman,-,False,False,958476
2015/2016,Sunderland,Norwich,Costel Pantilimon,6.19,True,True,958477
2015/2016,Sunderland,Norwich,Billy Jones,6.14,True,True,958477
2015/2016,Sunderland,Norwich,Younes Kaboul,6.91,True,True,958477
2015/2016,Sunderland,Norwich,Sebastián Coates,6.84,True,True,958477
2015/2016,Sunderland,Norwich,Patrick van Aanholt,6.58,True,True,958477
2015/2016,Sunderland,Norwich,Sebastian Larsson,5.75,True,True,958477
2015/2016,Sunderland,Norwich,Yann M'Vila,6.87,True,True,958477
2015/2016,Sunderland,Norwich,Lee Cattermole,6.19,True,True,958477
2015/2016,Sunderland,Norwich,Jeremain Lens,6.99,True,True,958477
2015/2016,Sunderland,Norwich,Jermain Defoe,6.28,True,True,958477
2015/2016,Sunderland,Norwich,Steven Fletcher,6.13,True,True,958477
2015/2016,Sunderland,Norwich,Duncan Watmore,7.18,False,True,958477
2015/2016,Sunderland,Norwich,Danny Graham,5.95,False,True,958477
2015/2016,Sunderland,Norwich,John O'Shea,-,False,True,958477
2015/2016,Sunderland,Norwich,Vito Mannone,-,False,True,958477
2015/2016,Sunderland,Norwich,Jack Rodwell,-,False,True,958477
2015/2016,Sunderland,Norwich,Liam Bridcutt,-,False,True,958477
2015/2016,Sunderland,Norwich,Adam Matthews,-,False,True,958477
2015/2016,Sunderland,Norwich,John Ruddy,6.04,True,False,958477
2015/2016,Sunderland,Norwich,Steven Whittaker,7.74,True,False,958477
2015/2016,Sunderland,Norwich,Sebastien Bassong,8.12,True,False,958477
2015/2016,Sunderland,Norwich,Russell Martin,7.77,True,False,958477
2015/2016,Sunderland,Norwich,Robert Brady,7.59,True,False,958477
2015/2016,Sunderland,Norwich,Alexander Tettey,6.70,True,False,958477
2015/2016,Sunderland,Norwich,Graham Dorrans,6.64,True,False,958477
2015/2016,Sunderland,Norwich,Nathan Redmond,8.38,True,False,958477
2015/2016,Sunderland,Norwich,Wes Hoolahan,7.54,True,False,958477
2015/2016,Sunderland,Norwich,Jonny Howson,7.24,True,False,958477
2015/2016,Sunderland,Norwich,Cameron Jerome,7.21,True,False,958477
2015/2016,Sunderland,Norwich,Lewis Grabban,6.21,False,False,958477
2015/2016,Sunderland,Norwich,Bradley Johnson,6.09,False,False,958477
2015/2016,Sunderland,Norwich,Gary O'Neil,5.92,False,False,958477
2015/2016,Sunderland,Norwich,Ryan Bennett,-,False,False,958477
2015/2016,Sunderland,Norwich,Andre Wisdom,-,False,False,958477
2015/2016,Sunderland,Norwich,Declan Rudd,-,False,False,958477
2015/2016,Sunderland,Norwich,Gary Hooper,-,False,False,958477
2015/2016,Tottenham,Stoke,Hugo Lloris,6.99,True,True,958479
2015/2016,Tottenham,Stoke,Kyle Walker,6.48,True,True,958479
2015/2016,Tottenham,Stoke,Jan Vertonghen,6.67,True,True,958479
2015/2016,Tottenham,Stoke,Toby Alderweireld,5.71,True,True,958479
2015/2016,Tottenham,Stoke,Ben Davies,6.96,True,True,958479
2015/2016,Tottenham,Stoke,Ryan Mason,7.29,True,True,958479
2015/2016,Tottenham,Stoke,Eric Dier,7.68,True,True,958479
2015/2016,Tottenham,Stoke,Mousa Dembélé,7.72,True,True,958479
2015/2016,Tottenham,Stoke,Nacer Chadli,7.20,True,True,958479
2015/2016,Tottenham,Stoke,Christian Eriksen,7.72,True,True,958479
2015/2016,Tottenham,Stoke,Harry Kane,6.86,True,True,958479
2015/2016,Tottenham,Stoke,Nabil Bentaleb,5.97,False,True,958479
2015/2016,Tottenham,Stoke,Erik Lamela,5.86,False,True,958479
2015/2016,Tottenham,Stoke,Michel Vorm,-,False,True,958479
2015/2016,Tottenham,Stoke,Danny Rose,-,False,True,958479
2015/2016,Tottenham,Stoke,Kieran Trippier,-,False,True,958479
2015/2016,Tottenham,Stoke,Tom Carroll,-,False,True,958479
2015/2016,Tottenham,Stoke,Dele Alli,-,False,True,958479
2015/2016,Tottenham,Stoke,Jack Butland,7.67,True,False,958479
2015/2016,Tottenham,Stoke,Glen Johnson,6.22,True,False,958479
2015/2016,Tottenham,Stoke,Marc Muniesa,6.68,True,False,958479
2015/2016,Tottenham,Stoke,Geoff Cameron,7.29,True,False,958479
2015/2016,Tottenham,Stoke,Erik Pieters,7.47,True,False,958479
2015/2016,Tottenham,Stoke,Glenn Whelan,6.55,True,False,958479
2015/2016,Tottenham,Stoke,Marco van Ginkel,5.99,True,False,958479
2015/2016,Tottenham,Stoke,Jonathan Walters,6.24,True,False,958479
2015/2016,Tottenham,Stoke,Ibrahim Afellay,6.33,True,False,958479
2015/2016,Tottenham,Stoke,Marko Arnautovic,7.50,True,False,958479
2015/2016,Tottenham,Stoke,Mame Diouf,7.92,True,False,958479
2015/2016,Tottenham,Stoke,Stephen Ireland,7.52,False,False,958479
2015/2016,Tottenham,Stoke,Joselu,6.67,False,False,958479
2015/2016,Tottenham,Stoke,Charlie Adam,6.13,False,False,958479
2015/2016,Tottenham,Stoke,Philipp Wollscheid,-,False,False,958479
2015/2016,Tottenham,Stoke,Shay Given,-,False,False,958479
2015/2016,Tottenham,Stoke,Peter Crouch,-,False,False,958479
2015/2016,Tottenham,Stoke,Steve Sidwell,-,False,False,958479
2015/2016,Watford,West Bromwich,Heurelho Gomes,6.48,True,True,958480
2015/2016,Watford,West Bromwich,Allan-Roméo Nyom,6.89,True,True,958480
2015/2016,Watford,West Bromwich,Sebastian Prödl,7.33,True,True,958480
2015/2016,Watford,West Bromwich,Craig Cathcart,7.08,True,True,958480
2015/2016,Watford,West Bromwich,Ikechi Anya,7.57,True,True,958480
2015/2016,Watford,West Bromwich,Etienne Capoue,8.17,True,True,958480
2015/2016,Watford,West Bromwich,Valon Behrami,7.38,True,True,958480
2015/2016,Watford,West Bromwich,Miguel Layún,6.13,True,True,958480
2015/2016,Watford,West Bromwich,Odion Ighalo,6.53,True,True,958480
2015/2016,Watford,West Bromwich,José Manuel Jurado,6.97,True,True,958480
2015/2016,Watford,West Bromwich,Troy Deeney,6.81,True,True,958480
2015/2016,Watford,West Bromwich,Steven Berghuis,5.98,False,True,958480
2015/2016,Watford,West Bromwich,Almen Abdi,6.77,False,True,958480
2015/2016,Watford,West Bromwich,Matej Vydra,-,False,True,958480
2015/2016,Watford,West Bromwich,José Holebas,-,False,True,958480
2015/2016,Watford,West Bromwich,Gabriele Angella,-,False,True,958480
2015/2016,Watford,West Bromwich,Ben Watson,-,False,True,958480
2015/2016,Watford,West Bromwich,Rene Gilmartin,-,False,True,958480
2015/2016,Watford,West Bromwich,Boaz Myhill,7.63,True,False,958480
2015/2016,Watford,West Bromwich,Craig Dawson,7.43,True,False,958480
2015/2016,Watford,West Bromwich,Jonas Olsson,7.22,True,False,958480
2015/2016,Watford,West Bromwich,Gareth McAuley,7.60,True,False,958480
2015/2016,Watford,West Bromwich,Chris Brunt,7.18,True,False,958480
2015/2016,Watford,West Bromwich,James Morrison,7.50,True,False,958480
2015/2016,Watford,West Bromwich,Claudio Yacob,7.58,True,False,958480
2015/2016,Watford,West Bromwich,Darren Fletcher,6.91,True,False,958480
2015/2016,Watford,West Bromwich,Craig Gardner,6.37,True,False,958480
2015/2016,Watford,West Bromwich,Saido Berahino,6.41,True,False,958480
2015/2016,Watford,West Bromwich,Rickie Lambert,6.12,True,False,958480
2015/2016,Watford,West Bromwich,James McClean,6.41,False,False,958480
2015/2016,Watford,West Bromwich,Salomón Rondón,6.18,False,False,958480
2015/2016,Watford,West Bromwich,Callum McManaman,6.15,False,False,958480
2015/2016,Watford,West Bromwich,Victor Anichebe,-,False,False,958480
2015/2016,Watford,West Bromwich,Jack Rose,-,False,False,958480
2015/2016,Watford,West Bromwich,Joleon Lescott,-,False,False,958480
2015/2016,Watford,West Bromwich,James Chester,-,False,False,958480
2015/2016,West Ham,Leicester,Adrián,5.51,True,True,958481
2015/2016,West Ham,Leicester,Carl Jenkinson,6.07,True,True,958481
2015/2016,West Ham,Leicester,Angelo Ogbonna,7.49,True,True,958481
2015/2016,West Ham,Leicester,Winston Reid,6.78,True,True,958481
2015/2016,West Ham,Leicester,Aaron Cresswell,6.85,True,True,958481
2015/2016,West Ham,Leicester,Cheikhou Kouyaté,6.75,True,True,958481
2015/2016,West Ham,Leicester,Mark Noble,6.72,True,True,958481
2015/2016,West Ham,Leicester,Reece Oxford,5.86,True,True,958481
2015/2016,West Ham,Leicester,Mauro Zárate,6.38,True,True,958481
2015/2016,West Ham,Leicester,Diafra Sakho,6.32,True,True,958481
2015/2016,West Ham,Leicester,Dimitri Payet,7.32,True,True,958481
2015/2016,West Ham,Leicester,Manuel Lanzini,6.17,False,True,958481
2015/2016,West Ham,Leicester,Modibo Maiga,5.94,False,True,958481
2015/2016,West Ham,Leicester,Pedro Obiang,7.02,False,True,958481
2015/2016,West Ham,Leicester,Darren Randolph,-,False,True,958481
2015/2016,West Ham,Leicester,Kevin Nolan,-,False,True,958481
2015/2016,West Ham,Leicester,Matthew Jarvis,-,False,True,958481
2015/2016,West Ham,Leicester,James Tomkins,-,False,True,958481
2015/2016,West Ham,Leicester,Kasper Schmeichel,6.20,True,False,958481
2015/2016,West Ham,Leicester,Ritchie De Laet,6.86,True,False,958481
2015/2016,West Ham,Leicester,Robert Huth,7.09,True,False,958481
2015/2016,West Ham,Leicester,Wes Morgan,6.89,True,False,958481
2015/2016,West Ham,Leicester,Jeffrey Schlupp,7.23,True,False,958481
2015/2016,West Ham,Leicester,Riyad Mahrez,8.75,True,False,958481
2015/2016,West Ham,Leicester,Danny Drinkwater,6.71,True,False,958481
2015/2016,West Ham,Leicester,Andy King,7.17,True,False,958481
2015/2016,West Ham,Leicester,Marc Albrighton,7.10,True,False,958481
2015/2016,West Ham,Leicester,Shinji Okazaki,7.45,True,False,958481
2015/2016,West Ham,Leicester,Jamie Vardy,7.27,True,False,958481
2015/2016,West Ham,Leicester,Christian Fuchs,6.09,False,False,958481
2015/2016,West Ham,Leicester,N'Golo Kanté,6.37,False,False,958481
2015/2016,West Ham,Leicester,Yohan Benalouane,6.03,False,False,958481
2015/2016,West Ham,Leicester,Leonardo Ulloa,-,False,False,958481
2015/2016,West Ham,Leicester,Andrej Kramaric,-,False,False,958481
2015/2016,West Ham,Leicester,Jonny Maddison,-,False,False,958481
2015/2016,West Ham,Leicester,Dean Hammond,-,False,False,958481
2015/2016,Crystal Palace,Arsenal,Alex McCarthy,7.04,True,True,958473
2015/2016,Crystal Palace,Arsenal,Joel Ward,7.49,True,True,958473
2015/2016,Crystal Palace,Arsenal,Damien Delaney,6.52,True,True,958473
2015/2016,Crystal Palace,Arsenal,Scott Dann,6.84,True,True,958473
2015/2016,Crystal Palace,Arsenal,Pape Souaré,6.75,True,True,958473
2015/2016,Crystal Palace,Arsenal,Wilfried Zaha,5.99,True,True,958473
2015/2016,Crystal Palace,Arsenal,Yohan Cabaye,7.42,True,True,958473
2015/2016,Crystal Palace,Arsenal,Jason Puncheon,7.48,True,True,958473
2015/2016,Crystal Palace,Arsenal,James McArthur,7.31,True,True,958473
2015/2016,Crystal Palace,Arsenal,Yannick Bolasie,6.26,True,True,958473
2015/2016,Crystal Palace,Arsenal,Connor Wickham,6.48,True,True,958473
2015/2016,Crystal Palace,Arsenal,Patrick Bamford,5.97,False,True,958473
2015/2016,Crystal Palace,Arsenal,Jordon Mutch,6.26,False,True,958473
2015/2016,Crystal Palace,Arsenal,Lee Chung-Yong,6.12,False,True,958473
2015/2016,Crystal Palace,Arsenal,Mile Jedinak,-,False,True,958473
2015/2016,Crystal Palace,Arsenal,Adrian Mariappa,-,False,True,958473
2015/2016,Crystal Palace,Arsenal,Glenn Murray,-,False,True,958473
2015/2016,Crystal Palace,Arsenal,Wayne Hennessey,-,False,True,958473
2015/2016,Crystal Palace,Arsenal,Petr Cech,6.76,True,False,958473
2015/2016,Crystal Palace,Arsenal,Héctor Bellerín,7.27,True,False,958473
2015/2016,Crystal Palace,Arsenal,Laurent Koscielny,7.86,True,False,958473
2015/2016,Crystal Palace,Arsenal,Per Mertesacker,6.79,True,False,958473
2015/2016,Crystal Palace,Arsenal,Nacho Monreal,7.07,True,False,958473
2015/2016,Crystal Palace,Arsenal,Francis Coquelin,7.69,True,False,958473
2015/2016,Crystal Palace,Arsenal,Santi Cazorla,7.11,True,False,958473
2015/2016,Crystal Palace,Arsenal,Aaron Ramsey,7.49,True,False,958473
2015/2016,Crystal Palace,Arsenal,Mesut Özil,7.88,True,False,958473
2015/2016,Crystal Palace,Arsenal,Alexis Sánchez,6.45,True,False,958473
2015/2016,Crystal Palace,Arsenal,Olivier Giroud,7.36,True,False,958473
2015/2016,Crystal Palace,Arsenal,Mikel Arteta,6.69,False,False,958473
2015/2016,Crystal Palace,Arsenal,Kieran Gibbs,6.04,False,False,958473
2015/2016,Crystal Palace,Arsenal,Alex Oxlade-Chamberlain,6.39,False,False,958473
2015/2016,Crystal Palace,Arsenal,Gabriel Paulista,-,False,False,958473
2015/2016,Crystal Palace,Arsenal,David Ospina,-,False,False,958473
2015/2016,Crystal Palace,Arsenal,Mathieu Debuchy,-,False,False,958473
2015/2016,Crystal Palace,Arsenal,Theo Walcott,-,False,False,958473
2015/2016,Manchester City,Chelsea,Joe Hart,7.72,True,True,958475
2015/2016,Manchester City,Chelsea,Bacary Sagna,7.16,True,True,958475
2015/2016,Manchester City,Chelsea,Vincent Kompany,7.75,True,True,958475
2015/2016,Manchester City,Chelsea,Eliaquim Mangala,7.17,True,True,958475
2015/2016,Manchester City,Chelsea,Aleksandar Kolarov,8.17,True,True,958475
2015/2016,Manchester City,Chelsea,Fernandinho,8.58,True,True,958475
2015/2016,Manchester City,Chelsea,Yaya Touré,8.03,True,True,958475
2015/2016,Manchester City,Chelsea,Jesús Navas,7.01,True,True,958475
2015/2016,Manchester City,Chelsea,David Silva,8.02,True,True,958475
2015/2016,Manchester City,Chelsea,Raheem Sterling,6.91,True,True,958475
2015/2016,Manchester City,Chelsea,Sergio Agüero,8.41,True,True,958475
2015/2016,Manchester City,Chelsea,Martín Demichelis,6.26,False,True,958475
2015/2016,Manchester City,Chelsea,Samir Nasri,6.43,False,True,958475
2015/2016,Manchester City,Chelsea,Wilfried Bony,6.15,False,True,958475
2015/2016,Manchester City,Chelsea,Willy Caballero,-,False,True,958475
2015/2016,Manchester City,Chelsea,Pablo Zabaleta,-,False,True,958475
2015/2016,Manchester City,Chelsea,Gaël Clichy,-,False,True,958475
2015/2016,Manchester City,Chelsea,Kelechi Iheanacho,-,False,True,958475
2015/2016,Manchester City,Chelsea,Asmir Begovic,6.78,True,False,958475
2015/2016,Manchester City,Chelsea,Branislav Ivanovic,5.55,True,False,958475
2015/2016,Manchester City,Chelsea,John Terry,5.95,True,False,958475
2015/2016,Manchester City,Chelsea,Gary Cahill,6.37,True,False,958475
2015/2016,Manchester City,Chelsea,César Azpilicueta,6.30,True,False,958475
2015/2016,Manchester City,Chelsea,Nemanja Matic,6.99,True,False,958475
2015/2016,Manchester City,Chelsea,Cesc Fàbregas,7.70,True,False,958475
2015/2016,Manchester City,Chelsea,Ramires,6.29,True,False,958475
2015/2016,Manchester City,Chelsea,Willian,5.78,True,False,958475
2015/2016,Manchester City,Chelsea,Eden Hazard,6.65,True,False,958475
2015/2016,Manchester City,Chelsea,Diego Costa,6.44,True,False,958475
2015/2016,Manchester City,Chelsea,Radamel Falcao,6.12,False,False,958475
2015/2016,Manchester City,Chelsea,Juan Cuadrado,6.36,False,False,958475
2015/2016,Manchester City,Chelsea,Kurt Zouma,5.97,False,False,958475
2015/2016,Manchester City,Chelsea,Loïc Rémy,-,False,False,958475
2015/2016,Manchester City,Chelsea,John Obi Mikel,-,False,False,958475
2015/2016,Manchester City,Chelsea,Jamal Blackman,-,False,False,958475
2015/2016,Manchester City,Chelsea,Ruben Loftus-Cheek,-,False,False,958475
2015/2016,Crystal Palace,Aston Villa,Alex McCarthy,6.59,True,True,959725
2015/2016,Crystal Palace,Aston Villa,Joel Ward,6.74,True,True,959725
2015/2016,Crystal Palace,Aston Villa,Damien Delaney,7.17,True,True,959725
2015/2016,Crystal Palace,Aston Villa,Scott Dann,7.72,True,True,959725
2015/2016,Crystal Palace,Aston Villa,Pape Souaré,5.75,True,True,959725
2015/2016,Crystal Palace,Aston Villa,Yohan Cabaye,6.99,True,True,959725
2015/2016,Crystal Palace,Aston Villa,James McArthur,6.83,True,True,959725
2015/2016,Crystal Palace,Aston Villa,Wilfried Zaha,6.03,True,True,959725
2015/2016,Crystal Palace,Aston Villa,Jason Puncheon,7.44,True,True,959725
2015/2016,Crystal Palace,Aston Villa,Bakary Sako,8.51,True,True,959725
2015/2016,Crystal Palace,Aston Villa,Glenn Murray,6.24,True,True,959725
2015/2016,Crystal Palace,Aston Villa,Mile Jedinak,6.26,False,True,959725
2015/2016,Crystal Palace,Aston Villa,Jordon Mutch,6.20,False,True,959725
2015/2016,Crystal Palace,Aston Villa,Dwight Gayle,6.54,False,True,959725
